TABLE->,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4
F24510,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F36003,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36007,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36015,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36025,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36101,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42001,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42009,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42011,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42013,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42021,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42027,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42033,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42035,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42041,0.978412,0.900140,1.213231,1.643736,1.956826,1.682872,1.682872,1.682872,2.035098,2.035098,1.487188,0.978412,0.978412,0.900140,1.213231,1.643736,1.956826,1.682872,1.682872,1.682872,2.035098,2.035098,1.487188,0.978412,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0.391366,0,0,0,0,0,0,0,0,0,0,0,0
F42043,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42055,2.724017,2.506091,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.724017,2.724017,2.506091,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.724017,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42061,2.769978,2.548382,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.769978,2.769978,2.548382,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.769978,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42069,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42071,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42075,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42079,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42081,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42087,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42097,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42107,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42115,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42117,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42119,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42133,3.000000,2.821680,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.821680,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51001,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51003,0.935466,0.860629,1.159980,1.571587,1.870934,1.609006,1.609006,1.609006,1.945771,1.945771,1.421911,0.935466,0.935466,0.860629,1.159980,1.571587,1.870934,1.609006,1.609006,1.609006,1.945771,1.945771,1.421911,0.935466,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0.374189,0,0,0,0,0,0,0,0,0,0,0,0
F51005,1.948028,1.792184,2.415550,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.960999,1.948028,1.948028,1.792184,2.415550,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.960999,1.948028,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51009,0.965140,0.887925,1.196773,1.621434,1.930277,1.660037,1.660037,1.660037,2.007488,2.007488,1.467012,0.965140,0.965140,0.887925,1.196773,1.621434,1.930277,1.660037,1.660037,1.660037,2.007488,2.007488,1.467012,0.965140,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0.386053,0,0,0,0,0,0,0,0,0,0,0,0
F51011,1.105699,1.017243,1.371064,1.857571,2.211394,1.901799,1.901799,1.901799,2.299850,2.299850,1.680659,1.105699,1.105699,1.017243,1.371064,1.857571,2.211394,1.901799,1.901799,1.901799,2.299850,2.299850,1.680659,1.105699,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0.442278,0,0,0,0,0,0,0,0,0,0,0,0
F51013,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51015,1.410196,1.297385,1.748644,2.369133,2.820398,2.425543,2.425543,2.425543,2.933213,2.933213,2.143499,1.410196,1.410196,1.297385,1.748644,2.369133,2.820398,2.425543,2.425543,2.425543,2.933213,2.933213,2.143499,1.410196,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51017,0.936396,0.861482,1.161129,1.573143,1.872790,1.610602,1.610602,1.610602,1.947703,1.947703,1.423322,0.936396,0.936396,0.861482,1.161129,1.573143,1.872790,1.610602,1.610602,1.610602,1.947703,1.947703,1.423322,0.936396,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0.374560,0,0,0,0,0,0,0,0,0,0,0,0
F51019,0.872843,0.803016,1.082326,1.466375,1.745685,1.501289,1.501289,1.501289,1.815512,1.815512,1.326722,0.872843,0.872843,0.803016,1.082326,1.466375,1.745685,1.501289,1.501289,1.501289,1.815512,1.815512,1.326722,0.872843,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0.349136,0,0,0,0,0,0,0,0,0,0,0,0
F51023,0.756990,0.696433,0.938668,1.271745,1.513985,1.302026,1.302026,1.302026,1.574543,1.574543,1.150627,0.756990,0.756990,0.696433,0.938668,1.271745,1.513985,1.302026,1.302026,1.302026,1.574543,1.574543,1.150627,0.756990,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0.302797,0,0,0,0,0,0,0,0,0,0,0,0
F51033,1.410630,1.297783,1.749186,2.369860,2.821262,2.426290,2.426290,2.426290,2.934116,2.934116,2.144159,1.410630,1.410630,1.297783,1.749186,2.369860,2.821262,2.426290,2.426290,2.426290,2.934116,2.934116,2.144159,1.410630,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51041,2.220371,2.042743,2.753256,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.220371,2.220371,2.042743,2.753256,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.220371,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51043,0.751345,0.691236,0.931667,1.262260,1.502686,1.292312,1.292312,1.292312,1.562796,1.562796,1.142042,0.751345,0.751345,0.691236,0.931667,1.262260,1.502686,1.292312,1.292312,1.292312,1.562796,1.562796,1.142042,0.751345,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0.300536,0,0,0,0,0,0,0,0,0,0,0,0
F51045,0.778530,0.716247,0.965380,1.307933,1.557063,1.339074,1.339074,1.339074,1.619344,1.619344,1.183369,0.778530,0.778530,0.716247,0.965380,1.307933,1.557063,1.339074,1.339074,1.339074,1.619344,1.619344,1.183369,0.778530,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0.311413,0,0,0,0,0,0,0,0,0,0,0,0
F51053,2.518733,2.317230,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.518733,2.518733,2.317230,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.518733,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51057,1.422363,1.308573,1.763728,2.389569,2.844725,2.446459,2.446459,2.446459,2.958510,2.958510,2.161988,1.422363,1.422363,1.308573,1.763728,2.389569,2.844725,2.446459,2.446459,2.446459,2.958510,2.958510,2.161988,1.422363,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51059,2.230992,2.052509,2.766425,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.230992,2.230992,2.052509,2.766425,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.230992,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51061,1.074826,0.988841,1.332783,1.805706,2.149652,1.848701,1.848701,1.848701,2.235638,2.235638,1.633735,1.074826,1.074826,0.988841,1.332783,1.805706,2.149652,1.848701,1.848701,1.848701,2.235638,2.235638,1.633735,1.074826,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0.429932,0,0,0,0,0,0,0,0,0,0,0,0
F51069,0.753057,0.692811,0.933789,1.265133,1.506112,1.295257,1.295257,1.295257,1.566355,1.566355,1.144644,0.753057,0.753057,0.692811,0.933789,1.265133,1.506112,1.295257,1.295257,1.295257,1.566355,1.566355,1.144644,0.753057,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0.301221,0,0,0,0,0,0,0,0,0,0,0,0
F51071,0.948617,0.872724,1.176283,1.593674,1.897229,1.631616,1.631616,1.631616,1.973118,1.973118,1.441896,0.948617,0.948617,0.872724,1.176283,1.593674,1.897229,1.631616,1.631616,1.631616,1.973118,1.973118,1.441896,0.948617,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0.379444,0,0,0,0,0,0,0,0,0,0,0,0
F51079,0.778329,0.716062,0.965127,1.307590,1.556659,1.338724,1.338724,1.338724,1.618924,1.618924,1.183061,0.778329,0.778329,0.716062,0.965127,1.307590,1.556659,1.338724,1.338724,1.338724,1.618924,1.618924,1.183061,0.778329,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0.311330,0,0,0,0,0,0,0,0,0,0,0,0
F51085,1.647217,1.515445,2.042556,2.767330,3.000000,2.833219,2.833219,2.833219,3.000000,3.000000,2.503779,1.647217,1.647217,1.515445,2.042556,2.767330,3.000000,2.833219,2.833219,2.833219,3.000000,3.000000,2.503779,1.647217,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51087,1.116734,1.027391,1.384749,1.876112,2.233464,1.920779,1.920779,1.920779,2.322801,2.322801,1.697430,1.116734,1.116734,1.027391,1.384749,1.876112,2.233464,1.920779,1.920779,1.920779,2.322801,2.322801,1.697430,1.116734,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0.446695,0,0,0,0,0,0,0,0,0,0,0,0
F51091,2.849518,2.621558,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.849518,2.849518,2.621558,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.849518,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51095,1.596370,1.468661,1.979501,2.681906,3.000000,2.745757,2.745757,2.745757,3.000000,3.000000,2.426484,1.596370,1.596370,1.468661,1.979501,2.681906,3.000000,2.745757,2.745757,2.745757,3.000000,3.000000,2.426484,1.596370,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51099,1.471431,1.353711,1.824575,2.472000,2.942856,2.530855,2.530855,2.530855,3.000000,3.000000,2.236574,1.471431,1.471431,1.353711,1.824575,2.472000,2.942856,2.530855,2.530855,2.530855,3.000000,3.000000,2.236574,1.471431,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51101,1.511335,1.390430,1.874051,2.539042,3.000000,2.599495,2.599495,2.599495,3.000000,3.000000,2.297226,1.511335,1.511335,1.390430,1.874051,2.539042,3.000000,2.599495,2.599495,2.599495,3.000000,3.000000,2.297226,1.511335,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51107,2.160140,1.987327,2.678574,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.160140,2.160140,1.987327,2.678574,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.160140,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51113,0.974331,0.896383,1.208171,1.636879,1.948663,1.675852,1.675852,1.675852,2.026610,2.026610,1.480982,0.974331,0.974331,0.896383,1.208171,1.636879,1.948663,1.675852,1.675852,1.675852,2.026610,2.026610,1.480982,0.974331,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0.389732,0,0,0,0,0,0,0,0,0,0,0,0
F51121,0.829160,0.762829,1.028157,1.392990,1.658322,1.426156,1.426156,1.426156,1.724653,1.724653,1.260322,0.829160,0.829160,0.762829,1.028157,1.392990,1.658322,1.426156,1.426156,1.426156,1.724653,1.724653,1.260322,0.829160,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0.331663,0,0,0,0,0,0,0,0,0,0,0,0
F51125,1.190625,1.095374,1.476373,2.000248,2.381248,2.047871,2.047871,2.047871,2.476500,2.476500,1.809749,1.190625,1.190625,1.095374,1.476373,2.000248,2.381248,2.047871,2.047871,2.047871,2.476500,2.476500,1.809749,1.190625,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0.476252,0,0,0,0,0,0,0,0,0,0,0,0
F51131,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51137,0.909237,0.836498,1.127456,1.527518,1.818475,1.563889,1.563889,1.563889,1.891214,1.891214,1.382043,0.909237,0.909237,0.836498,1.127456,1.527518,1.818475,1.563889,1.563889,1.563889,1.891214,1.891214,1.382043,0.909237,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0.363694,0,0,0,0,0,0,0,0,0,0,0,0
F51139,0.410304,0.377479,0.508777,0.689310,0.820607,0.705722,0.705722,0.705722,0.853431,0.853431,0.623662,0.410304,0.410304,0.377479,0.508777,0.689310,0.820607,0.705722,0.705722,0.705722,0.853431,0.853431,0.623662,0.410304,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0.160826,0,0,0,0,0,0,0,0,0,0,0,0
