TABLE->,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4
F24510,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F36003,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36007,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36015,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36025,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36101,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42001,2.722799,2.504979,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.722799,2.722799,2.504979,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.722799,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42009,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42011,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42013,2.455855,2.259386,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.455855,2.455855,2.259386,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.455855,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42021,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42027,2.516158,2.314867,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.516158,2.516158,2.314867,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.516158,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42033,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42035,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42041,1.197247,1.101468,1.484587,2.011379,2.394496,2.059269,2.059269,2.059269,2.490275,2.490275,1.819818,1.197247,1.197247,1.101468,1.484587,2.011379,2.394496,2.059269,2.059269,2.059269,2.490275,2.490275,1.819818,1.197247,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0.478900,0,0,0,0,0,0,0,0,0,0,0,0
F42043,2.614752,2.405571,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.614752,2.614752,2.405571,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.614752,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42055,2.119468,1.949907,2.628139,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.119468,2.119468,1.949907,2.628139,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.119468,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42061,1.973324,1.815460,2.446924,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.999453,1.973324,1.973324,1.815460,2.446924,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.999453,1.973324,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42069,2.347414,2.159623,2.910795,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.347414,2.347414,2.159623,2.910795,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.347414,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42071,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42075,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42079,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42081,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42087,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42097,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42107,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42115,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42117,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42119,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42133,2.181692,2.007159,2.705300,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.181692,2.181692,2.007159,2.705300,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.181692,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51001,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51003,0.945405,0.869772,1.172304,1.588284,1.890811,1.626100,1.626100,1.626100,1.966443,1.966443,1.437018,0.945405,0.945405,0.869772,1.172304,1.588284,1.890811,1.626100,1.626100,1.626100,1.966443,1.966443,1.437018,0.945405,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0.378164,0,0,0,0,0,0,0,0,0,0,0,0
F51005,1.617594,1.488185,2.005813,2.717555,3.000000,2.782260,2.782260,2.782260,3.000000,3.000000,2.458740,1.617594,1.617594,1.488185,2.005813,2.717555,3.000000,2.782260,2.782260,2.782260,3.000000,3.000000,2.458740,1.617594,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51009,0.927174,0.852997,1.149695,1.557651,1.854345,1.594736,1.594736,1.594736,1.928519,1.928519,1.409304,0.927174,0.927174,0.852997,1.149695,1.557651,1.854345,1.594736,1.594736,1.594736,1.928519,1.928519,1.409304,0.927174,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0.370867,0,0,0,0,0,0,0,0,0,0,0,0
F51011,0.965496,0.888256,1.197213,1.622031,1.930989,1.660651,1.660651,1.660651,2.008229,2.008229,1.467551,0.965496,0.965496,0.888256,1.197213,1.622031,1.930989,1.660651,1.660651,1.660651,2.008229,2.008229,1.467551,0.965496,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0.386197,0,0,0,0,0,0,0,0,0,0,0,0
F51013,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51015,1.283393,1.180726,1.591408,2.156103,2.566791,2.207441,2.207441,2.207441,2.669462,2.669462,1.950758,1.283393,1.283393,1.180726,1.591408,2.156103,2.566791,2.207441,2.207441,2.207441,2.669462,2.669462,1.950758,1.283393,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51017,0.914214,0.841075,1.133624,1.535878,1.828426,1.572449,1.572449,1.572449,1.901565,1.901565,1.389605,0.914214,0.914214,0.841075,1.133624,1.535878,1.828426,1.572449,1.572449,1.572449,1.901565,1.901565,1.389605,0.914214,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0.365687,0,0,0,0,0,0,0,0,0,0,0,0
F51019,0.904976,0.832578,1.122171,1.520358,1.809950,1.556557,1.556557,1.556557,1.882348,1.882348,1.375564,0.904976,0.904976,0.832578,1.122171,1.520358,1.809950,1.556557,1.556557,1.556557,1.882348,1.882348,1.375564,0.904976,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0.361989,0,0,0,0,0,0,0,0,0,0,0,0
F51023,0.778313,0.716050,0.965109,1.307568,1.556631,1.338702,1.338702,1.338702,1.618895,1.618895,1.183038,0.778313,0.778313,0.716050,0.965109,1.307568,1.556631,1.338702,1.338702,1.338702,1.618895,1.618895,1.183038,0.778313,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0.311326,0,0,0,0,0,0,0,0,0,0,0,0
F51033,1.176280,1.082180,1.458591,1.976151,2.352561,2.023206,2.023206,2.023206,2.446666,2.446666,1.787946,1.176280,1.176280,1.082180,1.458591,1.976151,2.352561,2.023206,2.023206,2.023206,2.446666,2.446666,1.787946,1.176280,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0.470510,0,0,0,0,0,0,0,0,0,0,0,0
F51041,1.548569,1.424685,1.920223,2.601593,3.000000,2.663536,2.663536,2.663536,3.000000,3.000000,2.353824,1.548569,1.548569,1.424685,1.920223,2.601593,3.000000,2.663536,2.663536,2.663536,3.000000,3.000000,2.353824,1.548569,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51043,0.777228,0.715048,0.963762,1.305743,1.554452,1.336830,1.336830,1.336830,1.616632,1.616632,1.181384,0.777228,0.777228,0.715048,0.963762,1.305743,1.554452,1.336830,1.336830,1.336830,1.616632,1.616632,1.181384,0.777228,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0.310889,0,0,0,0,0,0,0,0,0,0,0,0
F51045,0.789820,0.726633,0.979379,1.326900,1.579642,1.358492,1.358492,1.358492,1.642826,1.642826,1.200529,0.789820,0.789820,0.726633,0.979379,1.326900,1.579642,1.358492,1.358492,1.358492,1.642826,1.642826,1.200529,0.789820,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0.315929,0,0,0,0,0,0,0,0,0,0,0,0
F51053,1.857005,1.708441,2.302684,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.822644,1.857005,1.857005,1.708441,2.302684,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.822644,1.857005,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51057,1.174353,1.080404,1.456196,1.972913,2.348706,2.019883,2.019883,2.019883,2.442651,2.442651,1.785014,1.174353,1.174353,1.080404,1.456196,1.972913,2.348706,2.019883,2.019883,2.019883,2.442651,2.442651,1.785014,1.174353,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0.469742,0,0,0,0,0,0,0,0,0,0,0,0
F51059,1.412310,1.299323,1.751261,2.372678,2.824616,2.429169,2.429169,2.429169,2.937599,2.937599,2.146706,1.412310,1.412310,1.299323,1.751261,2.372678,2.824616,2.429169,2.429169,2.429169,2.937599,2.937599,2.146706,1.412310,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51061,1.038690,0.955596,1.287974,1.744997,2.077380,1.786547,1.786547,1.786547,2.160474,2.160474,1.578808,1.038690,1.038690,0.955596,1.287974,1.744997,2.077380,1.786547,1.786547,1.786547,2.160474,2.160474,1.578808,1.038690,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0.415477,0,0,0,0,0,0,0,0,0,0,0,0
F51069,0.762428,0.701433,0.945409,1.280877,1.524855,1.311376,1.311376,1.311376,1.585847,1.585847,1.158888,0.762428,0.762428,0.701433,0.945409,1.280877,1.524855,1.311376,1.311376,1.311376,1.585847,1.585847,1.158888,0.762428,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0.304970,0,0,0,0,0,0,0,0,0,0,0,0
F51071,0.852174,0.783996,1.056693,1.431649,1.704343,1.465734,1.465734,1.465734,1.772516,1.772516,1.295302,0.852174,0.852174,0.783996,1.056693,1.431649,1.704343,1.465734,1.465734,1.465734,1.772516,1.772516,1.295302,0.852174,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0.340867,0,0,0,0,0,0,0,0,0,0,0,0
F51079,0.819321,0.753774,1.015956,1.376456,1.638642,1.409230,1.409230,1.409230,1.704187,1.704187,1.245368,0.819321,0.819321,0.753774,1.015956,1.376456,1.638642,1.409230,1.409230,1.409230,1.704187,1.704187,1.245368,0.819321,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0.327727,0,0,0,0,0,0,0,0,0,0,0,0
F51085,1.196726,1.100992,1.483945,2.010504,2.393458,2.058373,2.058373,2.058373,2.489197,2.489197,1.819030,1.196726,1.196726,1.100992,1.483945,2.010504,2.393458,2.058373,2.058373,2.058373,2.489197,2.489197,1.819030,1.196726,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0.478693,0,0,0,0,0,0,0,0,0,0,0,0
F51087,0.929886,0.855492,1.153058,1.562208,1.859769,1.599402,1.599402,1.599402,1.934159,1.934159,1.413423,0.929886,0.929886,0.855492,1.153058,1.562208,1.859769,1.599402,1.599402,1.599402,1.934159,1.934159,1.413423,0.929886,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0.371956,0,0,0,0,0,0,0,0,0,0,0,0
F51091,1.598870,1.470961,1.982596,2.686102,3.000000,2.750057,2.750057,2.750057,3.000000,3.000000,2.430284,1.598870,1.598870,1.470961,1.982596,2.686102,3.000000,2.750057,2.750057,2.750057,3.000000,3.000000,2.430284,1.598870,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51095,1.114102,1.024974,1.381488,1.871694,2.228203,1.916256,1.916256,1.916256,2.317336,2.317336,1.693436,1.114102,1.114102,1.024974,1.381488,1.871694,2.228203,1.916256,1.916256,1.916256,2.317336,2.317336,1.693436,1.114102,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0.445640,0,0,0,0,0,0,0,0,0,0,0,0
F51099,1.238120,1.139066,1.535269,2.080038,2.476235,2.129561,2.129561,2.129561,2.575288,2.575288,1.881941,1.238120,1.238120,1.139066,1.535269,2.080038,2.476235,2.129561,2.129561,2.129561,2.575288,2.575288,1.881941,1.238120,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0.495245,0,0,0,0,0,0,0,0,0,0,0,0
F51101,1.166679,1.073346,1.446679,1.960020,2.333354,2.006687,2.006687,2.006687,2.426692,2.426692,1.773350,1.166679,1.166679,1.073346,1.446679,1.960020,2.333354,2.006687,2.006687,2.006687,2.426692,2.426692,1.773350,1.166679,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0.466671,0,0,0,0,0,0,0,0,0,0,0,0
F51107,1.400614,1.288564,1.736762,2.353035,2.801228,2.409060,2.409060,2.409060,2.913278,2.913278,2.128936,1.400614,1.400614,1.288564,1.736762,2.353035,2.801228,2.409060,2.409060,2.409060,2.913278,2.913278,2.128936,1.400614,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51113,0.972514,0.894711,1.205918,1.633826,1.945029,1.672727,1.672727,1.672727,2.022831,2.022831,1.478220,0.972514,0.972514,0.894711,1.205918,1.633826,1.945029,1.672727,1.672727,1.672727,2.022831,2.022831,1.478220,0.972514,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0.389005,0,0,0,0,0,0,0,0,0,0,0,0
F51121,0.846567,0.778843,1.049741,1.422233,1.693135,1.456095,1.456095,1.456095,1.760859,1.760859,1.286780,0.846567,0.846567,0.778843,1.049741,1.422233,1.693135,1.456095,1.456095,1.456095,1.760859,1.760859,1.286780,0.846567,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0.338626,0,0,0,0,0,0,0,0,0,0,0,0
F51125,1.038497,0.955416,1.287734,1.744673,2.076992,1.786211,1.786211,1.786211,2.160073,2.160073,1.578514,1.038497,1.038497,0.955416,1.287734,1.744673,2.076992,1.786211,1.786211,1.786211,2.160073,2.160073,1.578514,1.038497,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0.415400,0,0,0,0,0,0,0,0,0,0,0,0
F51131,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51137,0.942511,0.867110,1.168716,1.583418,1.885023,1.621120,1.621120,1.621120,1.960424,1.960424,1.432619,0.942511,0.942511,0.867110,1.168716,1.583418,1.885023,1.621120,1.621120,1.621120,1.960424,1.960424,1.432619,0.942511,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0.377003,0,0,0,0,0,0,0,0,0,0,0,0
F51139,0.868791,0.799287,1.077300,1.459567,1.737579,1.494319,1.494319,1.494319,1.807083,1.807083,1.320561,0.868791,0.868791,0.799287,1.077300,1.459567,1.737579,1.494319,1.494319,1.494319,1.807083,1.807083,1.320561,0.868791,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0.340538,0,0,0,0,0,0,0,0,0,0,0,0
