TABLE->,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4
F24510,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F36003,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36007,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36015,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36025,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36101,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42001,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42009,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42011,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42013,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42021,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42027,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42033,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42035,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42041,0.689269,0.634128,0.854694,1.157974,1.378539,1.185545,1.185545,1.185545,1.433680,1.433680,1.047690,0.689269,0.689269,0.634128,0.854694,1.157974,1.378539,1.185545,1.185545,1.185545,1.433680,1.433680,1.047690,0.689269,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0.275708,0,0,0,0,0,0,0,0,0,0,0,0
F42043,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42055,3.000000,2.839429,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.839429,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42061,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42069,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42071,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,2.726843,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0.454474,0,0,0,0,0,0,0,0,0,0,0,0
F42075,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42079,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42081,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42087,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42097,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42107,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42115,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42117,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42119,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42133,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51001,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51003,0.897368,0.825579,1.112739,1.507583,1.794739,1.543478,1.543478,1.543478,1.866528,1.866528,1.364003,0.897368,0.897368,0.825579,1.112739,1.507583,1.794739,1.543478,1.543478,1.543478,1.866528,1.866528,1.364003,0.897368,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0.358950,0,0,0,0,0,0,0,0,0,0,0,0
F51005,2.234601,2.055831,2.770900,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.234601,2.234601,2.055831,2.770900,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.234601,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51009,1.029477,0.947115,1.276551,1.729520,2.058951,1.770697,1.770697,1.770697,2.141309,2.141309,1.564804,1.029477,1.029477,0.947115,1.276551,1.729520,2.058951,1.770697,1.770697,1.770697,2.141309,2.141309,1.564804,1.029477,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0.411788,0,0,0,0,0,0,0,0,0,0,0,0
F51011,1.159913,1.067120,1.438289,1.948650,2.319821,1.995046,1.995046,1.995046,2.412614,2.412614,1.763064,1.159913,1.159913,1.067120,1.438289,1.948650,2.319821,1.995046,1.995046,1.995046,2.412614,2.412614,1.763064,1.159913,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0.463963,0,0,0,0,0,0,0,0,0,0,0,0
F51013,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51015,1.479528,1.361171,1.834616,2.485611,2.959063,2.544795,2.544795,2.544795,3.000000,3.000000,2.248884,1.479528,1.479528,1.361171,1.834616,2.485611,2.959063,2.544795,2.544795,2.544795,3.000000,3.000000,2.248884,1.479528,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51017,0.924234,0.850293,1.146048,1.552711,1.848466,1.589684,1.589684,1.589684,1.922406,1.922406,1.404836,0.924234,0.924234,0.850293,1.146048,1.552711,1.848466,1.589684,1.589684,1.589684,1.922406,1.922406,1.404836,0.924234,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0.369695,0,0,0,0,0,0,0,0,0,0,0,0
F51019,0.822717,0.756900,1.020170,1.382163,1.645433,1.415072,1.415072,1.415072,1.711250,1.711250,1.250530,0.822717,0.822717,0.756900,1.020170,1.382163,1.645433,1.415072,1.415072,1.415072,1.711250,1.711250,1.250530,0.822717,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0.329086,0,0,0,0,0,0,0,0,0,0,0,0
F51023,0.719144,0.661615,0.891739,1.208164,1.438293,1.236931,1.236931,1.236931,1.495824,1.495824,1.093102,0.719144,0.719144,0.661615,0.891739,1.208164,1.438293,1.236931,1.236931,1.236931,1.495824,1.495824,1.093102,0.719144,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0.287659,0,0,0,0,0,0,0,0,0,0,0,0
F51033,1.527528,1.405330,1.894140,2.566249,3.000000,2.627356,2.627356,2.627356,3.000000,3.000000,2.321845,1.527528,1.527528,1.405330,1.894140,2.566249,3.000000,2.627356,2.627356,2.627356,3.000000,3.000000,2.321845,1.527528,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51041,2.933642,2.698953,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.933642,2.933642,2.698953,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.933642,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51043,0.711470,0.654551,0.882222,1.195271,1.422937,1.223728,1.223728,1.223728,1.479857,1.479857,1.081433,0.711470,0.711470,0.654551,0.882222,1.195271,1.422937,1.223728,1.223728,1.223728,1.479857,1.479857,1.081433,0.711470,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0.284586,0,0,0,0,0,0,0,0,0,0,0,0
F51045,0.754598,0.694230,0.935705,1.267728,1.509200,1.297912,1.297912,1.297912,1.569566,1.569566,1.146993,0.754598,0.754598,0.694230,0.935705,1.267728,1.509200,1.297912,1.297912,1.297912,1.569566,1.569566,1.146993,0.754598,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0.301840,0,0,0,0,0,0,0,0,0,0,0,0
F51053,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51057,1.569284,1.443740,1.945910,2.636397,3.000000,2.699163,2.699163,2.699163,3.000000,3.000000,2.385308,1.569284,1.569284,1.443740,1.945910,2.636397,3.000000,2.699163,2.699163,2.699163,3.000000,3.000000,2.385308,1.569284,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51059,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51061,1.104570,1.016205,1.369665,1.855676,2.209140,1.899861,1.899861,1.899861,2.297505,2.297505,1.678946,1.104570,1.104570,1.016205,1.369665,1.855676,2.209140,1.899861,1.899861,1.899861,2.297505,2.297505,1.678946,1.104570,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0.441830,0,0,0,0,0,0,0,0,0,0,0,0
F51069,0.767864,0.706434,0.952150,1.290009,1.535727,1.320726,1.320726,1.320726,1.597154,1.597154,1.167151,0.767864,0.767864,0.706434,0.952150,1.290009,1.535727,1.320726,1.320726,1.320726,1.597154,1.597154,1.167151,0.767864,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0.307144,0,0,0,0,0,0,0,0,0,0,0,0
F51071,1.080396,0.993960,1.339689,1.815062,2.160786,1.858275,1.858275,1.858275,2.247217,2.247217,1.642200,1.080396,1.080396,0.993960,1.339689,1.815062,2.160786,1.858275,1.858275,1.858275,2.247217,2.247217,1.642200,1.080396,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0.432155,0,0,0,0,0,0,0,0,0,0,0,0
F51079,0.727863,0.669634,0.902550,1.222808,1.455728,1.251923,1.251923,1.251923,1.513956,1.513956,1.106353,0.727863,0.727863,0.669634,0.902550,1.222808,1.455728,1.251923,1.251923,1.251923,1.513956,1.513956,1.106353,0.727863,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0.291144,0,0,0,0,0,0,0,0,0,0,0,0
F51085,2.428730,2.234440,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.428730,2.428730,2.234440,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.428730,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51087,1.420605,1.306951,1.761549,2.386616,2.841205,2.443437,2.443437,2.443437,2.954852,2.954852,2.159313,1.420605,1.420605,1.306951,1.761549,2.386616,2.841205,2.443437,2.443437,2.443437,2.954852,2.954852,2.159313,1.420605,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51091,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51095,2.166100,1.992813,2.685967,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.166100,2.166100,1.992813,2.685967,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.166100,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51099,1.583294,1.456625,1.963285,2.659929,3.000000,2.723259,2.723259,2.723259,3.000000,3.000000,2.406605,1.583294,1.583294,1.456625,1.963285,2.659929,3.000000,2.723259,2.723259,2.723259,3.000000,3.000000,2.406605,1.583294,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51101,1.779490,1.637133,2.206562,2.989542,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.704820,1.779490,1.779490,1.637133,2.206562,2.989542,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.704820,1.779490,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51107,3.000000,2.832329,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.832329,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51113,0.947864,0.872033,1.175352,1.592414,1.895728,1.630328,1.630328,1.630328,1.971558,1.971558,1.440752,0.947864,0.947864,0.872033,1.175352,1.592414,1.895728,1.630328,1.630328,1.630328,1.971558,1.971558,1.440752,0.947864,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0.379145,0,0,0,0,0,0,0,0,0,0,0,0
F51121,0.792664,0.729252,0.982902,1.331676,1.585329,1.363382,1.363382,1.363382,1.648741,1.648741,1.204848,0.792664,0.792664,0.729252,0.982902,1.331676,1.585329,1.363382,1.363382,1.363382,1.648741,1.648741,1.204848,0.792664,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0.317065,0,0,0,0,0,0,0,0,0,0,0,0
F51125,1.287309,1.184323,1.596260,2.162676,2.574615,2.214167,2.214167,2.214167,2.677602,2.677602,1.956708,1.287309,1.287309,1.184323,1.596260,2.162676,2.574615,2.214167,2.214167,2.214167,2.677602,2.677602,1.956708,1.287309,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51131,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51137,0.845808,0.778143,1.048804,1.420957,1.691617,1.454791,1.454791,1.454791,1.759282,1.759282,1.285631,0.845808,0.845808,0.778143,1.048804,1.420957,1.691617,1.454791,1.454791,1.454791,1.759282,1.759282,1.285631,0.845808,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0.338322,0,0,0,0,0,0,0,0,0,0,0,0
F51139,0.252528,0.232325,0.313135,0.424247,0.505055,0.434348,0.434348,0.434348,0.525258,0.525258,0.383843,0.252528,0.252528,0.232325,0.313135,0.424247,0.505055,0.434348,0.434348,0.434348,0.525258,0.525258,0.383843,0.252528,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0.098983,0,0,0,0,0,0,0,0,0,0,0,0
