TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PL2_4970_5250,3,104.0753705,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008400,2.65,0.536000,0.161626,0.001000,0.0001,0.000840,2.65,0.536000,0.128638,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5141_5140,3,579.7875479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.007470,0.007470,0.000100,0.0001,0.100E-04,2.65,0.007470,0.007470,0.000100,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000875,2.65,1.080000,0.244320,0.001000,0.0001,0.000087,2.65,1.080000,0.187263,0.009878,0,10,10,50,0.47,0.36,0.17
PL2_5140_5360,3,88.25457139,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000611,2.65,0.344000,0.106054,0.001000,0.0001,0.000061,2.65,0.344000,0.082176,0.001637,0,10,10,50,0.47,0.36,0.17
PL2_5470_5360,3,104.4626092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000611,2.65,0.265000,0.089240,0.001000,0.0001,0.000061,2.65,0.265000,0.070313,0.001637,0,10,10,50,0.47,0.36,0.17
PL3_5360_5250,3,140.4637151,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000611,2.65,0.240000,0.069332,0.001000,0.0001,0.000061,2.65,0.240000,0.053600,0.001637,0,10,10,50,0.47,0.36,0.17
PL3_5250_0001,3,663.0856166,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.001300,0.001300,0.000100,0.0001,0.100E-04,2.65,0.001300,0.001300,0.000100,0,10,10,50,0.47,0.36,0.17
YL2_6580_0001,3,79.26928384,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.112000,0.112000,0.100000,0.0001,0.001000,2.65,0.096900,0.096900,0.100000,0,10,10,50,0.47,0.36,0.17
YP0_6860_6840,3,40.06722208,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000667,2.65,0.425000,0.285039,10.00000,0.0001,0.000067,2.65,0.425000,0.255025,1.444371,0,10,10,50,0.47,0.36,0.17
YP0_6840_0001,3,43.00999657,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.132000,0.132000,0.100000,0.0001,0.001000,2.65,0.112000,0.112000,0.100000,0,10,10,50,0.47,0.36,0.17
JA0_7291_7290,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000376,0.000376,0.000100,0.0001,0.001000,2.65,0.000376,0.000376,0.000100,0,10,10,50,0.47,0.36,0.17
JA2_7290_0001,3,101.0164044,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.161000,0.161000,0.100000,0.0001,0.001000,2.65,0.130000,0.130000,0.100000,0,10,10,50,0.47,0.36,0.17
JB0_7051_0001,3,733.4353717,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.344E-06,0.344E-06,0.000100,0.0001,0.001000,2.65,0.344E-06,0.344E-06,0.000100,0,10,10,50,0.47,0.36,0.17
JB0_7052_0001,3,882.9595288,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000597,0.000597,0.000100,0.0001,0.001000,2.65,0.000597,0.000597,0.000100,0,10,10,50,0.47,0.36,0.17
JB1_8090_0001,3,249.0694729,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.169E+08,0.169E+08,0.000100,0.0001,0.001000,2.65,0.169E+08,0.169E+08,0.000100,0,10,10,50,0.47,0.36,0.17
JB2_7800_0001,3,808.238687,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,7390000.,7390000.,0.000100,0.0001,0.001000,2.65,7390000.,7390000.,0.000100,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002403,2.65,0.315000,0.238973,0.001000,0.0001,0.000240,2.65,0.315000,0.219936,0.004304,0,10,10,50,0.47,0.36,0.17
JB3_7053_0001,3,869.3514285,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.030700,0.030700,0.000100,0.0001,0.001000,2.65,0.030700,0.030700,0.000100,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000884,2.65,0.070334,0.078385,9.847876,0.0001,0.000088,2.65,0.062089,0.067981,0.325554,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000257,2.65,0.063252,0.110636,8.505181,0.0001,0.000026,2.65,0.056067,0.095273,6.407994,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.138000,0.138000,0.100000,0.0001,0.001000,2.65,0.123000,0.123000,0.100000,0,10,10,50,0.47,0.36,0.17
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.109000,0.109000,0.100000,0.0001,0.001000,2.65,0.089200,0.089200,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5150_0001,3,33.67308542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.086100,0.086100,0.100000,0.0001,0.001000,2.65,0.072300,0.072300,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000281,2.65,0.107000,0.047756,0.001000,0.0001,0.000028,2.65,0.107000,0.039571,0.010643,0,10,10,50,0.47,0.36,0.17
EL1_5570_0001,3,57.22767542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.053600,0.053600,0.100000,0.0001,0.001000,2.65,0.044700,0.044700,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_6000_0001,3,35.45114838,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.052600,0.052600,0.100000,0.0001,0.001000,2.65,0.043600,0.043600,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4400_4590,3,50.89648591,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.037900,0.037900,0.100000,0.0001,0.001000,2.65,0.031700,0.031700,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4590_0001,3,77.58821018,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.077300,0.077300,0.100000,0.0001,0.001000,2.65,0.066200,0.066200,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5110_5270,3,55.05253673,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.067600,0.067600,0.100000,0.0001,0.001000,2.65,0.058500,0.058500,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5270_0001,3,88.40712161,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.041900,0.041900,0.100000,0.0001,0.001000,2.65,0.035700,0.035700,0.100000,0,10,10,50,0.47,0.36,0.17
EM2_3980_0001,3,73.04414418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000100,2.65,0.160000,0.068249,0.001000,0.0001,0.100E-04,2.65,0.160000,0.060079,0.124674,0,10,10,50,0.47,0.36,0.17
EM2_4100_0001,3,68.50822274,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.108000,0.108000,0.100000,0.0001,0.001000,2.65,0.090400,0.090400,0.100000,0,10,10,50,0.47,0.36,0.17
EU0_3830_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.096100,0.096100,0.100000,0.0001,0.001000,2.65,0.083300,0.083300,0.100000,0,10,10,50,0.47,0.36,0.17
EU1_2650_0001,3,55.78880838,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.282000,0.282000,0.100000,0.0001,0.001000,2.65,0.233000,0.233000,0.100000,0,10,10,50,0.47,0.36,0.17
EU1_2810_0001,3,57.11072237,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.382000,0.382000,0.100000,0.0001,0.001000,2.65,0.324000,0.324000,0.100000,0,10,10,50,0.47,0.36,0.17
EU2_3520_0001,3,68.3445165,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.125000,0.125000,0.100000,0.0001,0.001000,2.65,0.106000,0.106000,0.100000,0,10,10,50,0.47,0.36,0.17
WM0_3650_0001,3,58.23887478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000489,2.65,2.690000,0.497005,0.001000,0.0001,0.000049,2.65,2.690000,0.389257,0.018415,0,10,10,50,0.47,0.36,0.17
WM0_3740_0001,3,42.8795591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.447000,0.447000,0.100000,0.0001,0.001000,2.65,0.337000,0.337000,0.100000,0,10,10,50,0.47,0.36,0.17
WM1_3660_3910,3,44.02832504,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000345,2.65,0.665000,0.147000,0.001000,0.0001,0.000035,2.65,0.665000,0.110000,0.001000,0,10,10,50,0.47,0.36,0.17
WM1_3910_0001,3,61.49929169,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.524000,0.524000,0.100000,0.0001,0.001000,2.65,0.400000,0.400000,0.100000,0,10,10,50,0.47,0.36,0.17
WM0_3881_3880,3,2592.961665,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,0.628E+08,0.628E+08,0.000100,0.0001,0.100E-04,2.65,0.628E+08,0.628E+08,0.000100,0,10,10,50,0.47,0.36,0.17
WM1_3882_3880,3,70.19358092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000759,2.65,1.050000,0.230463,0.001000,0.0001,0.000076,2.65,1.050000,0.181635,0.010674,0,10,10,50,0.47,0.36,0.17
WM3_3880_4060,3,125.0155798,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000759,2.65,0.431000,0.131090,0.001000,0.0001,0.000076,2.65,0.431000,0.116508,0.010674,0,10,10,50,0.47,0.36,0.17
WM3_4060_0001,3,141.3995138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001229,2.65,1.370000,0.240081,0.001000,0.0001,0.000123,2.65,1.370000,0.192081,0.001000,0,10,10,50,0.47,0.36,0.17
WU0_3250_0001,3,38.4338588,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.395000,0.395000,0.100000,0.0001,0.001000,2.65,0.328000,0.328000,0.100000,0,10,10,50,0.47,0.36,0.17
WU0_3670_0001,3,33.39362295,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.341000,0.341000,0.100000,0.0001,0.001000,2.65,0.262000,0.262000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3240_3331,3,45.57831559,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.402000,0.402000,0.100000,0.0001,0.001000,2.65,0.356000,0.356000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3331_3330,3,25.50233062,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.564000,0.564000,0.100000,0.0001,0.001000,2.65,0.466000,0.466000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3330_0001,3,58.42742774,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.221000,0.221000,0.100000,0.0001,0.001000,2.65,0.187000,0.187000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3482_0001,3,58.2942771,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.310000,0.310000,0.100000,0.0001,0.001000,2.65,0.266000,0.266000,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3350_3490,3,59.02773316,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003569,2.65,1.030000,0.325084,0.001000,0.0001,0.000357,2.65,1.030000,0.275174,0.001363,0,10,10,50,0.47,0.36,0.17
WU0_3021_3020,3,547.6229471,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.024826,2.65,0.000011,0.000011,0.000100,0.0001,0.000019,2.65,0.000011,0.000011,0.000100,0,10,10,50,0.47,0.36,0.17
WU1_3490_3480,3,70.14724167,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003569,2.65,0.868000,0.230267,0.001000,0.0001,0.000357,2.65,0.868000,0.199814,0.001363,0,10,10,50,0.47,0.36,0.17
WU2_3020_3320,3,94.56414061,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001232,2.65,1.150000,0.294259,0.001087,0.0001,0.000123,2.65,1.150000,0.254689,0.032951,0,10,10,50,0.47,0.36,0.17
WU2_3320_3480,3,102.1713521,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003569,2.65,0.631000,0.182268,0.001000,0.0001,0.000357,2.65,0.631000,0.154088,0.001363,0,10,10,50,0.47,0.36,0.17
WU3_3480_3481,3,2034.617,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000024,0.000024,0.000100,0.0001,0.100E-04,2.65,0.000024,0.000024,0.000100,0,10,10,50,0.47,0.36,0.17
WU3_3481_0001,3,270.2294899,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003569,2.65,0.858000,0.238270,0.001000,0.0001,0.000357,2.65,0.858000,0.203543,0.001363,0,10,10,50,0.47,0.36,0.17
RL0_6540_0001,3,41.47677052,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000100,2.65,0.214000,0.130216,0.001000,0.0001,0.100E-04,2.65,0.214000,0.117289,0.087568,0,10,10,50,0.47,0.36,0.17
RL1_6180_0001,3,50.19796024,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000640,2.65,0.259000,0.148425,10.00000,0.0001,0.000064,2.65,0.259000,0.124814,0.647942,0,10,10,50,0.47,0.36,0.17
XL0_5320_0001,3,26.86670658,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000234,2.65,0.399000,0.047400,0.001000,0.0001,0.000023,2.65,0.399000,0.027700,0.001000,0,10,10,50,0.47,0.36,0.17
XL1_4690_0001,3,67.3021063,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.001413,2.65,0.339000,0.277349,10.00000,0.0001,0.000141,2.65,0.339000,0.246349,0.341605,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.084700,0.084700,0.100000,0.0001,0.001000,2.65,0.072600,0.072600,0.100000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.083100,0.083100,0.100000,0.0001,0.001000,2.65,0.072600,0.072600,0.100000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.052600,0.052600,0.100000,0.0001,0.001000,2.65,0.045800,0.045800,0.100000,0,10,10,6,0.47,0.36,0.17
GY0_3800_3801,3,67.15319454,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001289,2.65,2.250000,0.909990,10.00000,0.0001,0.000129,2.65,2.250000,0.816167,0.214179,0,10,10,6,0.47,0.36,0.17
GY0_3950_3952,3,58.54093338,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000541,2.65,4.170000,0.582037,0.001000,0.0001,0.000054,2.65,4.170000,0.454041,0.067990,0,10,10,6,0.47,0.36,0.17
GY0_4240_3951,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000218,0.000218,0.000100,0.0001,0.100E-04,2.65,0.000218,0.000218,0.000100,0,10,10,6,0.47,0.36,0.17
GY0_4530_4532,3,53.591174,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000719,2.65,0.249842,0.245481,10.00000,0.0001,0.000072,2.65,0.203052,0.198982,0.777326,0,10,10,6,0.47,0.36,0.17
GY0_4531_4532,3,80.09261306,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000858,2.65,0.407190,0.372864,10.00000,0.0001,0.000086,2.65,0.336371,0.305091,0.453541,0,10,10,6,0.47,0.36,0.17
GY0_4532_3951,3,107.9345288,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001412,2.65,2.660000,0.368299,0.001000,0.0001,0.000141,2.65,2.660000,0.253599,0.019202,0,10,10,6,0.47,0.36,0.17
GY0_3951_3952,3,145.1970385,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001412,2.65,4.250000,0.588314,0.001000,0.0001,0.000141,2.65,4.250000,0.393073,0.019202,0,10,10,6,0.47,0.36,0.17
JA1_7600_7570,3,94.11644448,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002615,2.65,0.767000,0.157092,0.001000,0.0001,0.000262,2.65,0.767000,0.126273,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7410_7470,3,89.16887294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007921,2.65,0.569000,0.126505,0.001000,0.0001,0.000792,2.65,0.569000,0.099639,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7570_7480,3,106.8370385,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007921,2.65,0.226000,0.052488,0.001000,0.0001,0.000792,2.65,0.226000,0.041025,0.001000,0,10,10,6,0.47,0.36,0.17
JA1_7640_7280,3,93.29999532,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007921,2.65,0.610000,0.145430,0.001000,0.0001,0.000792,2.65,0.610000,0.117079,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7550_7280,3,130.6648778,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000817,2.65,0.759000,0.178799,0.001000,0.0001,0.000082,2.65,0.759000,0.144193,0.009642,0,10,10,6,0.47,0.36,0.17
JA4_7280_7340,3,196.0256782,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007921,2.65,0.229000,0.088325,0.001000,0.0001,0.000792,2.65,0.229000,0.069428,0.001000,0,10,10,6,0.47,0.36,0.17
JA4_7340_7470,3,198.8172039,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007921,2.65,0.211000,0.080242,0.001000,0.0001,0.000792,2.65,0.211000,0.062648,0.001000,0,10,10,6,0.47,0.36,0.17
JA4_7470_7480,3,222.5403797,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007921,2.65,0.330000,0.118506,0.001000,0.0001,0.000792,2.65,0.330000,0.093246,0.001000,0,10,10,6,0.47,0.36,0.17
JA5_7480_0001,3,310.9244745,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000389,0.000389,0.000100,0.0001,0.000035,2.65,0.000389,0.000389,0.000100,0,10,10,6,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001718,2.65,1.100000,0.131262,0.001000,0.0001,0.000172,2.65,1.100000,0.104354,0.001000,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002053,2.65,0.644000,0.208170,0.002547,0.0001,0.000205,2.65,0.644000,0.167774,0.165843,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000975,2.65,2.600000,0.503809,0.001000,0.0001,0.000098,2.65,2.600000,0.369780,0.013759,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001638,2.65,0.797000,0.229623,0.001000,0.0001,0.000164,2.65,0.797000,0.187298,0.147393,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000616,2.65,2.180000,0.237683,0.001000,0.0001,0.000062,2.65,2.180000,0.198302,0.047931,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002053,2.65,1.820000,0.330137,0.002547,0.0001,0.000205,2.65,1.820000,0.278375,0.165843,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002053,2.65,2.550000,0.508733,0.002547,0.0001,0.000205,2.65,2.550000,0.391918,0.165843,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007761,2.65,0.840000,0.103639,0.001000,0.0001,0.000776,2.65,0.840000,0.085729,0.001000,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.056200,0.056200,0.000100,0.0001,0.000031,2.65,0.056200,0.056200,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001574,2.65,3.420000,0.659568,0.001000,0.0001,0.000157,2.65,3.420000,0.529072,0.006251,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002053,2.65,1.290000,0.257564,0.002547,0.0001,0.000205,2.65,1.290000,0.213376,0.165843,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004150,2.65,5.670000,1.047985,0.001000,0.0001,0.000415,2.65,5.670000,0.864221,0.023676,0,10,10,50,0.47,0.36,0.17
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003845,2.65,0.379000,0.110408,0.001091,0.0001,0.000385,2.65,0.379000,0.086253,0.122721,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003145,2.65,1.080000,0.315412,0.001142,0.0001,0.000315,2.65,1.080000,0.266271,0.160015,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001886,2.65,0.972000,0.036369,0.001000,0.0001,0.000189,2.65,0.972000,0.029695,0.039321,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002053,2.65,0.935000,0.251044,0.002547,0.0001,0.000205,2.65,0.935000,0.205590,0.165843,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000637,2.65,7.110000,1.297247,0.007169,0.0001,0.000064,2.65,7.110000,0.972583,0.008531,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002711,2.65,4.810000,0.837984,0.001000,0.0001,0.000271,2.65,4.810000,0.640392,0.006051,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002004,2.65,6.140000,0.454000,0.001000,0.0001,0.000200,2.65,6.140000,0.310000,0.001000,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003145,2.65,0.239000,0.059891,0.001142,0.0001,0.000315,2.65,0.239000,0.050971,0.160015,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003145,2.65,0.882000,0.198170,0.001142,0.0001,0.000315,2.65,0.882000,0.169561,0.160015,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003145,2.65,1.130000,0.281559,0.001142,0.0001,0.000315,2.65,1.130000,0.238754,0.160015,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005143,2.65,1.710000,0.366378,0.008032,0.0001,0.000514,2.65,1.710000,0.315467,0.096104,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001964,2.65,5.100000,0.539014,0.001000,0.0001,0.000196,2.65,5.100000,0.424507,0.007204,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003145,2.65,1.940000,0.390020,0.001142,0.0001,0.000315,2.65,1.940000,0.325952,0.160015,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003145,2.65,1.840000,0.331325,0.001142,0.0001,0.000315,2.65,1.840000,0.279193,0.160015,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005152,2.65,3.920000,0.691029,0.001000,0.0001,0.000515,2.65,3.920000,0.541346,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004714,2.65,3.050000,0.616057,0.001000,0.0001,0.000471,2.65,3.050000,0.508589,0.050936,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002092,2.65,4.610000,0.557691,0.001000,0.0001,0.000209,2.65,4.610000,0.436093,0.020430,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001964,2.65,1.810000,0.275466,0.001000,0.0001,0.000196,2.65,1.810000,0.215036,0.007204,0,10,10,50,0.47,0.36,0.17
