TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000938,2.65,0.959000,0.142960,0.001000,0.0001,0.000094,2.65,0.959000,0.111642,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000912,2.65,0.885000,0.234215,0.001000,0.0001,0.000091,2.65,0.885000,0.193422,0.050004,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003098,2.65,1.250000,0.141835,0.001000,0.0001,0.000310,2.65,1.250000,0.112715,0.005853,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004351,2.65,1.060000,0.239019,0.001000,0.0001,0.000435,2.65,1.060000,0.188017,0.004551,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009510,2.65,1.090000,0.224756,0.008087,0.0001,0.000951,2.65,1.090000,0.183280,0.068593,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001814,2.65,1.130000,0.402677,0.001000,0.0001,0.000181,2.65,1.130000,0.332644,0.061078,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000938,2.65,0.455000,0.095810,0.001000,0.0001,0.000094,2.65,0.455000,0.078183,0.001000,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000763,2.65,0.859000,0.216000,0.001000,0.0001,0.000076,2.65,0.859000,0.166000,0.001000,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002021,2.65,0.493000,0.154275,0.001000,0.0001,0.000202,2.65,0.493000,0.127386,0.001353,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000960,2.65,1.190000,0.182087,0.001000,0.0001,0.000096,2.65,1.190000,0.140378,0.010733,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003144,2.65,1.510000,0.270626,0.001000,0.0001,0.000314,2.65,1.510000,0.209419,0.006130,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001814,2.65,0.709000,0.207094,0.001000,0.0001,0.000181,2.65,0.709000,0.175094,0.061078,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000763,2.65,0.600000,0.141567,0.001000,0.0001,0.000076,2.65,0.600000,0.111422,0.001000,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003098,2.65,9.560000,0.575000,0.001000,0.0001,0.000310,2.65,9.560000,0.404000,0.005853,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002021,2.65,0.570000,0.175674,0.001000,0.0001,0.000202,2.65,0.570000,0.140735,0.001353,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000763,2.65,1.260000,0.203000,0.001000,0.0001,0.000076,2.65,1.260000,0.148000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001489,2.65,0.867000,0.207291,0.001000,0.0001,0.000149,2.65,0.867000,0.149921,0.001076,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001814,2.65,0.505000,0.139577,0.001000,0.0001,0.000181,2.65,0.505000,0.113062,0.061078,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003098,2.65,0.598000,0.145672,0.001000,0.0001,0.000310,2.65,0.598000,0.114432,0.005853,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001624,2.65,0.775000,0.233190,0.001000,0.0001,0.000162,2.65,0.775000,0.187788,0.008721,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000792,2.65,0.333000,0.149115,0.001000,0.0001,0.000079,2.65,0.333000,0.124449,0.005262,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000763,2.65,0.997000,0.189000,0.001000,0.0001,0.000076,2.65,0.997000,0.133000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000763,2.65,0.628000,0.140390,0.001000,0.0001,0.000076,2.65,0.628000,0.100852,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001262,2.65,1.820000,0.216782,0.001000,0.0001,0.000126,2.65,1.820000,0.160991,0.038453,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003098,2.65,2.000000,0.134526,0.001000,0.0001,0.000310,2.65,2.000000,0.104635,0.005853,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001624,2.65,1.280000,0.165018,0.001000,0.0001,0.000162,2.65,1.280000,0.129316,0.008721,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001624,2.65,0.770000,0.147850,0.001000,0.0001,0.000162,2.65,0.770000,0.118805,0.008721,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000763,2.65,1.710000,0.221000,0.001000,0.0001,0.000076,2.65,1.710000,0.161000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000962,2.65,1.880000,0.267000,0.001000,0.0001,0.000096,2.65,1.880000,0.172000,0.005092,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000673,2.65,2.280000,0.225000,0.001000,0.0001,0.000067,2.65,2.280000,0.133000,0.003167,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000962,2.65,2.300000,0.289000,0.001000,0.0001,0.000096,2.65,2.300000,0.196000,0.005092,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001624,2.65,0.439000,0.182192,0.001000,0.0001,0.000162,2.65,0.439000,0.148472,0.008721,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011023,2.65,0.988000,0.259957,0.001000,0.0001,0.001102,2.65,0.988000,0.212212,0.010498,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000962,2.65,0.934000,0.186467,0.001000,0.0001,0.000096,2.65,0.934000,0.141467,0.005092,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000673,2.65,2.280000,0.237000,0.001000,0.0001,0.000067,2.65,2.280000,0.148000,0.003167,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008925,2.65,0.876000,0.234113,0.001361,0.0001,0.000892,2.65,0.876000,0.190807,0.017802,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000960,2.65,0.683000,0.151813,0.001000,0.0001,0.000096,2.65,0.683000,0.123667,0.010733,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000960,2.65,0.746000,0.161814,0.001000,0.0001,0.000096,2.65,0.746000,0.129960,0.010733,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002054,2.65,2.630000,0.302593,0.001000,0.0001,0.000205,2.65,2.630000,0.236762,0.053225,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000560,2.65,0.336943,0.473161,10.00000,0.0001,0.000056,2.65,0.275104,0.394905,0.331059,0,10,10,50,0.47,0.36,0.17
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002024,2.65,0.808000,0.181260,0.001000,0.0001,0.000202,2.65,0.808000,0.135583,0.001000,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000912,2.65,1.650000,0.305382,0.001000,0.0001,0.000091,2.65,1.650000,0.239529,0.050004,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001617,2.65,0.772000,0.291000,0.001000,0.0001,0.000162,2.65,0.772000,0.223000,0.001877,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009763,2.65,1.087976,1.054222,0.080660,0.0001,0.000976,2.65,0.911381,0.884493,0.095934,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005766,2.65,1.570000,0.250000,0.001000,0.0001,0.000577,2.65,1.570000,0.159000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001617,2.65,0.872000,0.163801,0.001000,0.0001,0.000162,2.65,0.872000,0.110486,0.001877,0,10,10,50,0.47,0.36,0.17
PU2_5190_4310,3,135.807551,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010019,2.65,1.800000,0.366945,0.001000,0.0001,0.001002,2.65,1.800000,0.279846,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_5520_5210,3,66.55705129,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009762,2.65,1.158933,1.112766,0.079903,0.0001,0.000976,2.65,0.946387,0.919660,0.095757,0,10,10,50,0.47,0.36,0.17
PU2_3140_3680,3,116.165273,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002366,2.65,2.660000,0.578844,0.018430,0.0001,0.000237,2.65,2.660000,0.431941,0.021123,0,10,10,50,0.47,0.36,0.17
PU1_3580_3780,3,78.31355529,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003657,2.65,0.697533,0.189000,0.001000,0.0001,0.000366,2.65,0.451216,0.124000,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_3940_3970,3,72.53395147,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000427,2.65,4.070000,0.562090,1.137209,0.0001,0.000043,2.65,4.070000,0.430090,0.279360,0,10,10,50,0.47,0.36,0.17
PU1_5820_5380,3,36.4071343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008609,2.65,0.939276,0.682401,0.014710,0.0001,0.000861,2.65,0.757276,0.566674,0.077096,0,10,10,50,0.47,0.36,0.17
PU0_5620_5380,3,130.7784781,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009763,2.65,0.479785,0.460006,0.080660,0.0001,0.000976,2.65,0.381122,0.366467,0.095934,0,10,10,50,0.47,0.36,0.17
PU2_5700_5210,3,104.9672416,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009762,2.65,0.849197,0.814578,0.079903,0.0001,0.000976,2.65,0.683438,0.658662,0.095757,0,10,10,50,0.47,0.36,0.17
PU3_3680_3890,3,134.7753761,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001790,2.65,1.780000,0.315875,0.001000,0.0001,0.000179,2.65,1.780000,0.246981,0.001600,0,10,10,50,0.47,0.36,0.17
PU1_3850_4190,3,58.31873683,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009830,2.65,4.150000,1.004050,0.001000,0.0001,0.000983,2.65,4.150000,0.852513,0.004501,0,10,10,50,0.47,0.36,0.17
PU3_5210_5050,3,142.2928341,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008197,2.65,0.950724,0.612987,0.006505,0.0001,0.000820,2.65,0.813069,0.504448,0.075062,0,10,10,50,0.47,0.36,0.17
PU1_5380_5050,3,145.6333938,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004913,2.65,2.300000,0.430291,0.001000,0.0001,0.000491,2.65,2.300000,0.342319,0.018178,0,10,10,50,0.47,0.36,0.17
PU4_5050_4310,3,238.6656377,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001505,2.65,1.220000,0.322700,0.001000,0.0001,0.000151,2.65,1.220000,0.234704,0.001070,0,10,10,50,0.47,0.36,0.17
PU4_4310_4210,3,303.630469,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001505,2.65,0.684000,0.149625,0.001000,0.0001,0.000151,2.65,0.684000,0.115214,0.001070,0,10,10,50,0.47,0.36,0.17
PU1_4840_4760,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.035752,2.65,0.000305,0.000305,0.000100,0.0001,0.000308,2.65,0.000305,0.000305,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_4190_4300,3,89.07120224,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.023970,2.65,0.003310,0.003310,0.000100,0.0001,0.000015,2.65,0.003310,0.003310,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4210_4170,3,305.740114,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001867,2.65,0.925000,0.195384,0.001000,0.0001,0.000187,2.65,0.925000,0.150054,0.003529,0,10,10,50,0.47,0.36,0.17
PU2_4720_4750,3,71.8060555,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.014029,2.65,2.260000,0.415936,0.001000,0.0001,0.001403,2.65,2.260000,0.347942,0.004128,0,10,10,50,0.47,0.36,0.17
PU1_4760_4450,3,64.40892276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.014029,2.65,3.820000,0.713908,0.001000,0.0001,0.001403,2.65,3.820000,0.591861,0.004128,0,10,10,50,0.47,0.36,0.17
PU1_4300_4440,3,90.49898579,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009830,2.65,5.310000,0.867469,0.001000,0.0001,0.000983,2.65,5.310000,0.712250,0.004501,0,10,10,50,0.47,0.36,0.17
PU2_4750_4450,3,77.53833118,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.014029,2.65,4.130000,0.574900,0.001000,0.0001,0.001403,2.65,4.130000,0.473917,0.004128,0,10,10,50,0.47,0.36,0.17
PU3_4450_4440,3,475.0464119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.035752,2.65,0.000024,0.000024,0.000100,0.0001,0.000308,2.65,0.000024,0.000024,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4440_3970,3,171.5747636,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005883,2.65,1.095962,0.601000,0.001000,0.0001,0.000588,2.65,0.921846,0.399000,0.006234,0,10,10,50,0.47,0.36,0.17
PU4_3970_3890,3,211.8877525,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005883,2.65,0.374785,0.240136,0.001000,0.0001,0.000588,2.65,0.316805,0.187702,0.006234,0,10,10,50,0.47,0.36,0.17
PU4_3890_3990,3,235.7866738,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.005883,2.65,0.212806,0.139329,0.001000,0.0001,0.000588,2.65,0.167191,0.102854,0.006234,0,10,10,50,0.47,0.36,0.17
PU4_3990_3780,3,235.4012023,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003657,2.65,0.526314,0.185000,0.001000,0.0001,0.000366,2.65,0.373587,0.134000,0.001000,0,10,10,50,0.47,0.36,0.17
PU4_3780_3930,3,251.0239054,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003657,2.65,0.335732,0.175779,0.001000,0.0001,0.000366,2.65,0.296759,0.142512,0.001000,0,10,10,50,0.47,0.36,0.17
PU5_3930_4170,3,290.9382121,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001617,2.65,0.469000,0.160771,0.001000,0.0001,0.000162,2.65,0.469000,0.117485,0.001877,0,10,10,50,0.47,0.36,0.17
PU5_4170_4020,3,421.7013109,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001867,2.65,0.764000,0.230313,0.001000,0.0001,0.000187,2.65,0.764000,0.167659,0.003529,0,10,10,50,0.47,0.36,0.17
PU6_4020_3870,3,442.6490007,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001867,2.65,0.888000,0.212968,0.001000,0.0001,0.000187,2.65,0.888000,0.160474,0.003529,0,10,10,50,0.47,0.36,0.17
PU6_3870_3690,3,967.8585159,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000673,2.65,0.574000,0.107669,0.001000,0.0001,0.000067,2.65,0.574000,0.078764,0.003167,0,10,10,50,0.47,0.36,0.17
PU6_3690_3610,3,459.034796,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000673,2.65,0.610000,0.165563,0.001000,0.0001,0.000067,2.65,0.610000,0.128571,0.003167,0,10,10,50,0.47,0.36,0.17
PU6_3610_3530,3,996.134602,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000673,2.65,0.536000,0.105749,0.001000,0.0001,0.000067,2.65,0.536000,0.078859,0.003167,0,10,10,50,0.47,0.36,0.17
PU6_3530_3440,3,507.5654687,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.534000,0.131000,0.001000,0.0001,0.000076,2.65,0.534000,0.093600,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3440_3590,3,515.4220276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.372000,0.112794,0.001000,0.0001,0.000076,2.65,0.372000,0.088713,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3590_3640,3,524.7328986,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.454000,0.139779,0.001000,0.0001,0.000076,2.65,0.454000,0.109473,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3640_3600,3,538.5413374,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.328000,0.117632,0.001000,0.0001,0.000076,2.65,0.328000,0.091995,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3600_3602,3,1029.141663,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.537000,0.125790,0.001000,0.0001,0.000076,2.65,0.537000,0.094744,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3602_3730,3,1029.011125,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.547000,0.115813,0.001000,0.0001,0.000076,2.65,0.547000,0.083623,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3730_3750,3,590.3828607,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.313000,0.110476,0.001000,0.0001,0.000076,2.65,0.313000,0.086942,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3750_3752,3,1085.649721,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.712000,0.143000,0.001000,0.0001,0.000076,2.65,0.712000,0.098900,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3752_4080,3,1086.266168,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000763,2.65,0.353000,0.080624,0.001000,0.0001,0.000076,2.65,0.353000,0.061374,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_4080_4180,3,612.4516685,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000912,2.65,0.567000,0.200184,0.001000,0.0001,0.000091,2.65,0.567000,0.155421,0.050004,0,10,10,50,0.47,0.36,0.17
PU6_4180_4150,3,629.9927113,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000912,2.65,0.621000,0.208215,0.001000,0.0001,0.000091,2.65,0.621000,0.162422,0.050004,0,10,10,50,0.47,0.36,0.17
PM7_4150_4290,3,770.6027192,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000912,2.65,1.060000,0.240305,0.001000,0.0001,0.000091,2.65,1.060000,0.189068,0.050004,0,10,10,50,0.47,0.36,0.17
PM7_4290_4200,3,679.4099225,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000912,2.65,0.553000,0.175952,0.001000,0.0001,0.000091,2.65,0.553000,0.138967,0.050004,0,10,10,50,0.47,0.36,0.17
PM7_4200_4410,3,683.5252904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001006,2.65,0.438000,0.169031,0.002710,0.0001,0.000101,2.65,0.438000,0.133099,0.008208,0,10,10,50,0.47,0.36,0.17
PM7_4410_4620,3,718.6582917,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001006,2.65,0.290000,0.114020,0.002710,0.0001,0.000101,2.65,0.290000,0.090428,0.008208,0,10,10,50,0.47,0.36,0.17
PM7_4620_4580,3,735.2443955,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001006,2.65,0.127000,0.086183,0.002710,0.0001,0.000101,2.65,0.127000,0.072909,0.008208,0,10,10,50,0.47,0.36,0.17
PM7_4580_4820,3,743.6444722,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001006,2.65,1.910000,0.481916,0.002710,0.0001,0.000101,2.65,1.910000,0.383679,0.008208,0,10,10,50,0.47,0.36,0.17
PM7_4820_0001,3,745.6716204,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001006,2.65,2.480000,0.614170,0.002710,0.0001,0.000101,2.65,2.480000,0.495536,0.008208,0,10,10,50,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002759,2.65,1.130000,0.143339,0.001000,0.0001,0.000276,2.65,1.130000,0.117271,0.001000,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002254,2.65,0.651000,0.201776,0.003540,0.0001,0.000225,2.65,0.651000,0.163093,0.177576,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001577,2.65,2.630000,0.525572,0.001000,0.0001,0.000158,2.65,2.630000,0.398138,0.019597,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003081,2.65,0.800000,0.225205,0.001000,0.0001,0.000308,2.65,0.800000,0.183849,0.088951,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001511,2.65,2.220000,0.220076,0.001000,0.0001,0.000151,2.65,2.220000,0.185505,0.054329,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002254,2.65,1.800000,0.315767,0.003540,0.0001,0.000225,2.65,1.800000,0.265604,0.177576,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002254,2.65,2.570000,0.519778,0.003540,0.0001,0.000225,2.65,2.570000,0.401495,0.177576,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007982,2.65,0.832000,0.105515,0.001000,0.0001,0.000798,2.65,0.832000,0.087766,0.001000,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.056100,0.056100,0.000100,0.0001,0.000054,2.65,0.056100,0.056100,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004660,2.65,3.580000,0.741817,0.001000,0.0001,0.000466,2.65,3.580000,0.615764,0.044025,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002254,2.65,1.280000,0.243627,0.003540,0.0001,0.000225,2.65,1.280000,0.206216,0.177576,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006374,2.65,5.720000,1.021794,0.001000,0.0001,0.000637,2.65,5.720000,0.830245,0.009172,0,10,10,50,0.47,0.36,0.17
