riverseg,landseg,landuse,nutrient,loadingrate
RL5_6321_0000,F51057,afo,orgn,58.977859
SW3_0930_1110,F42117,cfo,orgn,0
JB0_7391_0000,F51095,cfo,nh3n,0
GY0_4530_4532,A24023,afo,orgp,37.767128
PS2_6730_6660,A51015,cfo,no3n,0
SW7_1340_1320,B42081,cfo,orgn,0
JU3_6900_6950,F51005,afo,po4p,11.332853
YL0_7372_0000,A51650,cfo,orgn,0
JU4_7260_7380,A51163,cfo,nh3n,0
SW7_1320_1300,F42081,cfo,nh3n,0
SL2_2070_2090,A42011,afo,orgn,967.13123
PS5_5240_5200,A51139,cfo,nh3n,0
PM1_3450_3400,A24013,cfo,nh3n,0
WM0_3743_0000,A24005,afo,nh3n,48.358925
SU4_0220_0250,A36077,cfo,orgp,0
SJ6_1930_1970,A42109,cfo,nh3n,0
RL1_6180_0001,A51159,cfo,no3n,0
PL0_5530_5710,A24017,cfo,no3n,0
JB0_7050_0000,A51095,afo,orgn,472.32877
PU1_5820_5380,F54071,afo,orgp,778.6062
RL5_6321_0000,F51057,cfo,orgp,0
SL3_2260_2050,A42099,cfo,orgn,0
SW2_1190_1410,B42081,afo,po4p,75.121445
PU2_5700_5210,F51091,afo,orgn,465.18207
ZZ0_9999_9999,A42111,cfo,no3n,0
RL0_6501_0000,A51193,cfo,nh3n,0
SL3_2470_2420,F42071,afo,orgp,0
JB0_7381_0000,A51810,cfo,orgn,0
SJ3_2040_1980,A42061,afo,orgn,549.87994
SU7_1140_1420,F42079,afo,po4p,19.637524
MN1_7990_8100,A51111,afo,nh3n,31.696636
PU2_4730_4220,F51069,cfo,orgp,0
PL7_4962_0000,A51510,afo,nh3n,0
EM0_4888_0000,A24019,cfo,po4p,0
SU4_0430_0420,A36017,afo,po4p,338.2016
PL2_5140_5360,A51153,afo,no3n,0
EM4_4740_0000,A24041,cfo,po4p,0
RL5_6070_0000,F51179,cfo,no3n,0
PU6_3590_3640,F24043,cfo,nh3n,0
PS2_5550_5560,B51171,cfo,orgn,0
XL3_4952_0000,A24033,afo,po4p,97.709229
JA1_7600_7570,A51007,cfo,orgp,0
PL2_5800_0000,A24017,afo,no3n,0
SU2_0450_0720,A36097,cfo,po4p,0
YL0_6930_0000,A51127,afo,orgn,42.987823
PS1_4830_5080,A51187,cfo,orgn,0
WM3_4060_0001,A24510,cfo,orgn,0
RU2_6220_6170,A51137,afo,nh3n,73.025047
SW2_1360_1430,A42047,cfo,no3n,0
SW3_1270_1370,A42105,afo,nh3n,0
ZZ0_9999_9999,A36123,cfo,nh3n,0
SU1_0390_0560,A36107,cfo,orgn,0
YL0_6930_0000,F51199,afo,no3n,0
SW2_1240_1270,A42047,cfo,nh3n,0
EM0_4891_0000,A24019,afo,nh3n,1752.3337
PL0_6130_0000,A51193,afo,nh3n,6.4697795
JU3_6950_7330,F51017,cfo,no3n,0
EL0_4591_0000,A24011,cfo,orgp,0
MN0_8300_0001,A51800,afo,no3n,0
RU3_5610_5640,A51047,cfo,orgn,0
PM4_3340_3341,B24021,cfo,orgp,0
SW1_1890_1830,A42027,cfo,po4p,0
DE0_2710_0000,A24015,cfo,nh3n,0
PM4_4040_4410,F24021,afo,nh3n,45.71339
JU3_6380_6900,A51017,cfo,orgn,0
JU2_7180_7380,A51023,afo,no3n,0
SU3_0870_0730,A42015,cfo,no3n,0
EL0_5040_0000,A24045,afo,po4p,491.69421
DE0_4230_0000,A10001,afo,nh3n,883.46417
SU2_0620_0580,A36101,cfo,orgp,0
PL1_4460_4780,F24031,cfo,po4p,0
WU0_3162_0000,A24025,afo,nh3n,0
PL1_5690_0001,A51179,cfo,orgp,0
WM0_3744_0000,A24005,cfo,po4p,0
PM2_2860_3040,A24021,cfo,po4p,0
XU2_4330_4480,A24031,cfo,po4p,0
JU2_6810_6900,A51017,cfo,no3n,0
DE0_5020_0000,A24047,cfo,nh3n,0
JA0_7291_7290,A51145,cfo,nh3n,0
PU0_3611_3530,A42057,afo,no3n,0
XL3_4711_0000,A24003,cfo,orgn,0
PM3_3040_3340,A42055,cfo,po4p,0
RU2_5220_5640,A51061,cfo,no3n,0
PU0_6080_5620,A54071,cfo,nh3n,0
JB0_7661_0000,F51710,afo,no3n,0
EU0_4124_0000,A24035,afo,nh3n,1005.0665
PU2_4360_4160,A54057,afo,orgp,169.49706
PU3_5210_5050,F54071,cfo,nh3n,0
WU0_3252_0000,F24025,cfo,no3n,0
PM1_4000_4290,B24021,afo,po4p,75.610268
PL7_4962_0000,A51059,afo,nh3n,0
PM4_3341_4040,F24021,afo,orgn,422.04556
PM4_4040_4410,F24031,cfo,nh3n,0
SW7_1410_1460,B42035,afo,orgn,520.12677
PL1_4540_0001,A24033,cfo,no3n,0
SL2_2540_2370,A42041,cfo,orgn,0
PL2_5300_5630,A24033,afo,po4p,95.954491
SW7_1410_1460,A42097,cfo,orgn,0
WL0_4390_0000,A24003,afo,no3n,0
SW5_1540_1400,A42047,cfo,no3n,0
MN2_7720_7830,A51053,cfo,no3n,0
JB0_7397_0000,F51740,cfo,orgp,0
PL0_5580_0000,F24017,afo,nh3n,45.154427
PL0_5253_0000,A51059,cfo,nh3n,0
SU1_1480_1500,A42079,afo,no3n,0
PS2_6730_6660,A51015,cfo,po4p,0
PM1_3510_4000,F24021,afo,orgp,78.317352
JU3_6650_7300,B51017,afo,no3n,0
EU0_3011_0000,A10003,afo,no3n,0
PL0_5090_0000,F51510,afo,po4p,0
JU5_7500_7420,A51023,afo,nh3n,28.982214
JB0_7271_0000,A51181,afo,orgn,4570.6372
PL0_6270_0000,A51133,cfo,po4p,0
SU7_0550_0540,A36107,cfo,no3n,0
PL0_5251_0000,F51059,cfo,nh3n,0
RL5_6320_0000,F51057,afo,po4p,22.049263
JA2_7410_7470,A51007,cfo,no3n,0
PM4_3340_3341,B24021,afo,nh3n,45.71339
PU3_4450_4440,A54023,afo,nh3n,253.40001
SL2_1810_2030,A42043,afo,orgn,950.81537
PS3_6161_6280,A51165,afo,no3n,0
SL2_2750_2720,A42133,afo,orgn,819.93274
PU2_2790_3290,B42041,afo,orgn,434.75876
SL8_2030_2080,A42099,cfo,orgn,0
RU4_6040_6030,A51047,afo,orgn,600.21399
PU1_3940_3970,A24023,afo,po4p,53.633179
ZZ0_9999_9999,A42021,afo,orgp,34.897087
SL8_2030_2080,A42043,afo,nh3n,154.58559
PS5_5200_4380,A51187,afo,po4p,29.952486
PU6_3752_4080,A54037,cfo,no3n,0
EU0_3361_0000,A24015,cfo,po4p,0
SU6_0500_0550,A42115,cfo,orgn,0
PL2_4970_5250,F51107,afo,nh3n,0
PL1_4460_4780,A11001,afo,po4p,0
JU4_7260_7380,A51530,afo,nh3n,0
WU0_3160_0000,F24025,cfo,orgp,0
SU1_1480_1500,A42037,afo,nh3n,57.514538
PU4_5050_4310,B54023,afo,orgp,472.61658
PL0_6100_0000,A51193,cfo,nh3n,0
SL3_2460_2430,A42001,afo,nh3n,188.31493
SW3_1660_1580,F42027,cfo,no3n,0
YM0_6622_0000,A51101,afo,nh3n,49.658737
WU3_3481_0001,F24005,cfo,no3n,0
PS3_5990_6161,B51165,afo,nh3n,437.56097
WU0_3251_0000,F24025,afo,orgn,173.02655
SL9_2270_2380,F42041,afo,po4p,80.318459
PS4_5080_4380,F51187,afo,nh3n,30.410812
WM3_4060_0001,A24027,afo,po4p,26.493088
SW2_1190_1410,A42113,afo,no3n,0
EU0_3721_0000,A24035,cfo,no3n,0
JL7_6800_7070,A51109,cfo,orgp,0
PS5_4380_4370,A51043,afo,no3n,0
ZZ0_9999_9999,A42029,afo,orgn,630.28967
JU3_6950_7330,A51017,cfo,nh3n,0
SU2_0210_0300,A36077,cfo,orgp,0
JB0_7580_0000,F51650,afo,orgn,0
JL4_6710_6740,A51065,cfo,nh3n,0
JL1_6760_6910,A51065,cfo,nh3n,0
WU0_3253_0000,A24025,cfo,nh3n,0
GY0_4530_4532,A24023,afo,po4p,63.861973
PU1_5380_5050,F54071,cfo,orgn,0
DE0_4520_0000,A10005,cfo,po4p,0
JA1_7600_7570,A51007,afo,orgn,2607.3577
PL0_5010_5130,A51059,afo,nh3n,277.83392
RU2_5940_6200,A51113,afo,orgp,33.049885
EL0_6011_0000,F24039,afo,nh3n,0
SU8_1530_1760,A42037,afo,orgp,47.309662
OR2_7610_7780,A51019,afo,orgn,149.84497
JB0_7382_0000,F51740,cfo,nh3n,0
MN2_7830_7950,A51053,afo,no3n,0
SL8_2030_2080,A42067,cfo,orgn,0
YP0_6783_0000,A51101,afo,po4p,106.1086
MN3_7930_8010,A51053,afo,orgn,591.11725
SL4_2100_2140,A42075,afo,orgp,543.23224
SU2_0100_0230,A36025,afo,orgn,0
PU5_4170_4020,F24001,afo,no3n,0
EU0_3700_0000,A24035,cfo,orgn,0
SJ4_2740_2660,F42009,afo,po4p,0
XL3_4950_0000,A24003,afo,po4p,54.746243
JB0_7390_0000,F51700,cfo,no3n,0
SW3_1040_1220,A42117,cfo,nh3n,0
JB0_7399_0000,F51740,cfo,nh3n,0
JU4_7330_7000,A51005,afo,po4p,11.332854
XU0_4130_4070,A24031,afo,orgp,49.58279
MN3_7540_7680,A51730,cfo,orgn,0
JL1_6940_7200,A51125,afo,orgn,42.936916
JL2_6440_6441,F51003,afo,po4p,23.108639
JL1_7170_6800,A51145,cfo,nh3n,0
EL0_4892_0000,A24019,cfo,orgn,0
JB0_7074_0000,A51149,afo,orgn,52.19091
WL0_4772_0000,A24003,afo,no3n,0
SU3_0831_0790,F42117,afo,orgn,346.50351
SJ4_2740_2660,A42057,afo,nh3n,135.83643
SW6_1440_1470,A42081,afo,nh3n,0
WM0_3650_0001,A24510,afo,orgn,0
SW3_1220_1320,B42081,cfo,orgn,0
WM0_3961_0000,F24510,afo,po4p,0
SL2_2910_3060,A24025,afo,orgn,173.02655
SU2_0290_0291,A36025,cfo,po4p,0
PL7_4982_0000,A51059,afo,orgp,263.00769
PL7_4964_0000,F51013,afo,po4p,0
RU5_6030_0001,A51630,afo,orgn,0
SL2_2300_2520,A42071,cfo,nh3n,0
PU5_3930_4170,A24001,cfo,orgp,0
YP2_6390_6330,A51177,cfo,po4p,0
EL0_4591_0000,A24011,afo,orgp,812.5647
JU2_7360_7000,F51005,afo,no3n,0
SW3_1580_1440,A42035,cfo,orgn,0
YL0_6930_0000,F51095,afo,orgp,46.458702
PS2_5550_5560,F51171,afo,nh3n,181.69432
JU5_7420_7160,B51023,afo,nh3n,28.982214
PL0_5930_0000,A24017,afo,po4p,37.08234
SU1_0940_0900,A42113,cfo,nh3n,0
JA4_7280_7340,F51145,afo,orgn,672.28101
PU2_3090_4050,A24043,cfo,orgp,0
XL0_5349_0000,A24037,cfo,po4p,0
PU2_6050_5190,F54071,afo,no3n,0
SL9_2490_2520,A42071,afo,no3n,0
JB0_7395_0000,A51740,cfo,orgp,0
WU2_3320_3480,F24005,afo,nh3n,40.8969
SW7_1460_1640,B42081,cfo,orgp,0
PS3_6460_6230,C51015,cfo,orgn,0
EL0_5040_0000,A24045,afo,orgn,4216.9189
JB0_7072_0000,F51181,afo,no3n,0
MN3_7930_8010,A51111,afo,no3n,0
OR4_8271_8120,A51161,afo,nh3n,55.266113
WU0_3161_0000,F24025,afo,po4p,30.551086
GY0_3951_3952,A54077,afo,po4p,43.002193
PS2_6420_6360,F51015,afo,nh3n,0
SJ6_1970_2130,A42109,cfo,no3n,0
PU2_4160_3930,B54057,cfo,nh3n,0
EU0_3010_0000,A24015,cfo,orgn,0
PU1_3850_4190,B24001,cfo,no3n,0
JL6_7320_7150,A51011,cfo,nh3n,0
EL0_4562_0001,A10005,afo,nh3n,2306.3406
RL1_6180_0001,A51193,afo,orgp,5.1403251
JL1_7190_7250,A51125,afo,nh3n,10.031864
EL2_4590_0001,A10005,afo,orgn,14793.991
RU2_6090_6220,B51113,cfo,orgp,0
SU2_0890_0900,A42015,afo,orgn,408.92001
JL7_7030_6800,A51145,cfo,orgn,0
RU4_5640_6030,F51061,afo,nh3n,93.550552
SL9_2970_0000,F24015,afo,no3n,0
PS1_4830_5080,F51171,cfo,po4p,0
GY0_3951_3952,A24023,afo,orgp,37.767128
SU3_0710_0910,A42131,cfo,po4p,0
SU5_0610_0600,A36015,afo,no3n,0
SL8_2080_2050,A42043,afo,nh3n,154.58559
SU2_0070_0090,A36017,cfo,no3n,0
PL1_5230_0001,F24033,afo,orgp,209.47705
JU2_7180_7380,F51163,cfo,no3n,0
YM2_6120_6430,A51177,cfo,po4p,0
SU2_0440_0550,A36007,cfo,po4p,0
PU4_5050_4310,A54023,afo,nh3n,253.40002
PS4_5080_4380,F51139,afo,orgp,1078.3464
YL2_6580_0001,A51119,afo,nh3n,3.9853575
SL0_2831_2830,A24013,cfo,orgp,0
OR1_8280_8020,B51161,afo,no3n,0
DE0_4141_0001,A10001,afo,orgp,1396.5596
SL2_1810_2030,A42107,cfo,po4p,0
JU2_7360_7000,A51005,cfo,po4p,0
SL2_3060_0001,F24025,cfo,po4p,0
PM7_4820_0001,F51059,afo,orgp,0
WL0_4923_0000,A24009,cfo,orgp,0
JL4_6520_6710,A51065,cfo,orgp,0
EU0_4125_0000,A24029,afo,orgn,6724.1621
YL0_6872_0000,A51073,cfo,no3n,0
WM0_3881_3880,F24005,afo,nh3n,48.358925
PM7_4620_4580,A51059,afo,nh3n,277.83395
SJ4_2740_2660,C42009,afo,orgp,33.824436
SJ2_2900_2740,A42111,afo,orgn,364.71024
WM3_4060_0001,A24005,cfo,po4p,0
NR1_8030_8051,B51071,cfo,no3n,0
SU2_0280_0430,A36017,cfo,no3n,0
EU0_4474_0000,A24041,afo,po4p,766.91553
EL1_5570_0001,A24045,afo,no3n,0
XL1_4690_0001,A24033,afo,po4p,97.709236
SJ4_2010_2210,A42061,afo,po4p,115.84354
SU5_0420_0500,A36007,afo,nh3n,116.90076
RU2_5220_5640,A51157,afo,po4p,12.906525
SW2_1950_1940,A42063,afo,no3n,0
EU0_4122_0000,A24029,afo,po4p,1173.6433
PS5_4380_4370,B51187,afo,orgp,69.475937
EM0_4887_0000,A24019,afo,orgp,3031.9177
XL1_4690_0001,A24033,afo,orgp,213.42722
PU5_4170_4020,A24001,afo,no3n,0
PL0_5950_0000,A24037,cfo,orgp,0
PU3_4450_4440,A54023,afo,no3n,0
SW3_1250_1340,B42081,cfo,po4p,0
DE0_4141_0001,A10001,cfo,po4p,0
OR2_7610_7780,A51515,cfo,orgn,0
PM3_3040_3340,B24021,cfo,orgn,0
SJ2_2500_2450,A42061,cfo,orgp,0
OR5_7910_8410,A51147,afo,orgp,153.49384
PL0_5790_0000,A24017,cfo,orgn,0
SW2_1030_1060,B42015,cfo,no3n,0
PL0_5922_0000,F51099,cfo,no3n,0
EL2_4590_0001,A10001,cfo,po4p,0
EU0_4872_0000,A24035,afo,orgp,1599.3577
SU2_0920_0830,A42117,cfo,orgp,0
ZZ0_9999_9999,A36069,afo,orgn,4694.3105
DE0_3260_0000,A10003,afo,orgn,1512.6145
SJ2_1900_1930,A42109,afo,orgn,905.17041
SU2_1210_1310,A42079,afo,orgp,15.607797
SU2_0900_0870,A42015,cfo,orgp,0
SL0_2721_2720,A24025,cfo,orgp,0
EL2_4630_0000,F10005,cfo,orgp,0
EL1_5570_0001,A24045,cfo,orgp,0
PU6_3730_3750,A54003,cfo,no3n,0
PU5_3930_4170,A54027,cfo,orgp,0
SL2_1990_2070,A42107,cfo,no3n,0
SU6_0500_0550,A42115,afo,no3n,0
XL0_5340_0000,A24033,cfo,orgn,0
JB0_7390_0000,A51800,afo,orgp,137.6942
SW4_1720_1650,F42033,afo,nh3n,22.007797
GY0_3800_3801,A24023,afo,no3n,0
WM0_3963_0000,A24003,cfo,nh3n,0
EL0_5151_0000,F24019,afo,nh3n,1009.1807
JB3_7053_0001,A51127,afo,orgn,42.987823
EL0_4631_0000,A10005,cfo,nh3n,0
PM1_3450_3400,A24013,afo,orgn,363.64816
NR3_8430_7820,A51121,cfo,no3n,0
SU3_0831_0790,F42117,afo,po4p,80.941841
JU2_6410_6640,C51015,afo,no3n,0
PU1_3100_3690,F24043,cfo,orgp,0
RU3_6170_6040,A51047,cfo,nh3n,0
SU3_0190_0300,A36077,cfo,orgn,0
SW3_1750_1540,A42033,afo,orgn,179.21461
EU0_3010_0000,F24015,afo,nh3n,185.26239
PM4_4040_4410,A24031,afo,po4p,28.608912
JU4_7260_7380,F51163,afo,orgp,93.919327
SU2_0450_0720,A36015,cfo,orgp,0
JB0_7074_0000,F51670,afo,nh3n,0
JB0_7050_0000,A51127,cfo,no3n,0
RU2_5810_5610,B51113,cfo,nh3n,0
RU3_5610_5640,A51157,cfo,nh3n,0
SU2_0450_0720,A36107,afo,nh3n,113.97177
PL0_5251_0000,A51059,cfo,nh3n,0
SU2_1020_0980,B42079,cfo,no3n,0
PU3_3680_3890,A42111,cfo,orgn,0
EL3_5972_0000,A24047,cfo,po4p,0
PS2_6420_6360,F51165,cfo,po4p,0
EL0_6480_0000,F51001,cfo,orgp,0
PL2_5300_5630,A24033,cfo,po4p,0
SL1_2670_2370,A42041,afo,po4p,80.318459
JU2_7180_7380,F51163,afo,po4p,57.547054
SL2_2910_3060,A24005,afo,no3n,0
XU2_4480_4650,F24033,cfo,orgp,0
JB0_7390_0000,A51800,afo,no3n,0
SU1_1630_1610,A42097,cfo,no3n,0
EU0_3361_0000,A10003,afo,po4p,209.46831
SL2_1810_2030,A42043,afo,nh3n,154.5856
OR2_7610_7780,A51019,afo,nh3n,22.222332
JB0_7390_0000,A51093,afo,orgn,3929.8057
SW5_1350_1470,A42035,cfo,orgp,0
PU2_3370_4020,F24001,afo,po4p,14.063571
OR2_7840_7970,A51037,cfo,no3n,0
SL3_2460_2430,B42001,cfo,no3n,0
JL1_7080_7190,B51125,cfo,orgn,0
JU4_7000_7300,A51023,afo,nh3n,28.982218
SU2_0470_0590,A36015,afo,nh3n,100.25144
WL0_4420_0000,F24003,cfo,orgn,0
WL0_4393_0000,A24003,afo,orgn,633.04077
SU2_1200_1310,A42037,cfo,no3n,0
EL0_6191_0000,A51001,afo,nh3n,3576.6892
SU2_0291_0320,A36025,afo,po4p,268.22577
JB0_7382_0000,A51710,cfo,no3n,0
OR2_7610_7780,B51019,afo,orgn,149.84497
JU3_6650_7300,A51005,afo,po4p,11.332853
JU3_7400_7510,A51005,afo,nh3n,4.9120502
PU2_5190_4310,A54071,afo,orgn,2828.0784
SW3_1920_1750,A42013,cfo,po4p,0
YM0_6622_0000,A51101,cfo,no3n,0
JL4_6710_6740,A51109,cfo,nh3n,0
OR2_8070_8120,A51031,cfo,orgn,0
WU1_3350_3490,F24005,afo,nh3n,40.896904
SU1_0330_0560,A36023,cfo,po4p,0
PL7_4962_0000,A51610,afo,po4p,0
YL2_6580_0001,A51119,cfo,po4p,0
DE0_5410_0000,A24047,cfo,no3n,0
JA4_7280_7340,A51147,afo,orgn,775.10541
SU6_0520_0500,A36007,afo,nh3n,116.90076
SU2_1290_1500,A42079,afo,orgn,112.70479
PL0_5720_0001,F24017,cfo,no3n,0
XL3_4950_0000,A24009,cfo,no3n,0
YL0_7370_0000,A51735,cfo,no3n,0
EL0_5400_0001,A24045,cfo,nh3n,0
PU4_5050_4310,A54071,cfo,no3n,0
PM1_4430_4200,F51107,cfo,orgn,0
SU3_1280_1590,A42113,afo,nh3n,0
JL7_7100_7030,A51075,afo,orgp,64.119781
SW2_1100_1130,A42035,afo,orgp,54.725311
PU3_3860_3610,A54027,cfo,no3n,0
WM0_3741_0000,F24005,cfo,orgp,0
SU1_0660_0710,A42115,afo,orgp,18.656069
SU2_1200_1310,B42079,afo,orgn,112.70479
PU2_4220_3900,A54003,cfo,po4p,0
RU2_5500_5610,B51157,afo,orgn,123.46893
SU3_1280_1590,A42093,cfo,no3n,0
SU4_0230_0220,A36077,afo,po4p,268.54865
SW7_1640_1680,B42119,cfo,nh3n,0
EU1_2982_0000,A24015,cfo,orgn,0
JL6_6890_6990,A51003,afo,orgn,220.97148
ZZ0_9999_9999,A42063,afo,orgn,347.95529
YM0_6623_0000,A51101,afo,po4p,106.1086
JB0_7390_0000,F51095,cfo,nh3n,0
SL3_2400_2440,F42041,afo,orgp,90.553444
JB0_7074_0000,A51670,afo,orgn,0
SL9_2700_2720,A42133,cfo,orgn,0
OR5_7970_8200,A51031,cfo,po4p,0
EL2_4590_0001,A24011,cfo,orgn,0
EU0_4012_0000,A24029,afo,po4p,1173.6433
JB0_7271_0000,A51181,afo,no3n,0
JU1_7560_7500,A51023,cfo,orgp,0
PU6_3750_3752,F24043,cfo,orgp,0
WM0_3881_3880,A24005,afo,po4p,35.758846
PS5_4380_4370,A54037,afo,po4p,138.42509
SW5_1540_1400,A42035,afo,nh3n,58.571327
SW7_1460_1640,B42119,cfo,no3n,0
SU4_0300_0310,A36017,cfo,orgp,0
PM2_2860_3040,A24013,cfo,nh3n,0
SW0_1520_1600,B42027,cfo,nh3n,0
EU0_4474_0000,A24041,cfo,orgp,0
EL0_4598_0000,A24045,afo,po4p,491.69418
EU0_4550_0000,F24041,cfo,orgn,0
EU0_4475_0000,A24035,cfo,po4p,0
SU2_0760_0960,A42115,afo,no3n,0
SU4_0270_0430,A36017,cfo,po4p,0
WU0_3670_0001,A24005,cfo,po4p,0
WM0_3650_0001,F24510,afo,po4p,0
YP0_6781_0000,A51101,afo,no3n,0
SL3_2260_2050,A42043,afo,po4p,0
WM0_3965_0000,A24005,afo,po4p,35.758846
PU1_4300_4440,A24023,afo,po4p,53.633179
JB0_7074_0000,A51036,cfo,no3n,0
PL0_5440_0000,F24017,afo,no3n,0
SJ2_2580_2500,A42061,cfo,orgp,0
PL7_4940_0000,A11001,afo,orgn,0
PU1_5380_5050,B54071,cfo,nh3n,0
WL0_4772_0000,F24009,afo,po4p,22.127369
XU0_4130_4070,A24031,afo,nh3n,49.393791
EL0_5590_0000,F24019,afo,po4p,796.9057
RU2_5810_5610,A51157,cfo,no3n,0
JB0_7382_0000,A51710,afo,orgp,0
PU6_3730_3750,A54003,cfo,orgn,0
PL0_4961_0000,F24033,afo,po4p,101.73654
SU2_0890_0900,A42117,cfo,orgp,0
SU5_0600_0750,A36015,afo,nh3n,143.46341
SL9_2310_2430,A42071,afo,nh3n,249.32761
PS2_5550_5560,A51165,afo,no3n,0
OR5_8200_8370,A51037,cfo,orgn,0
YL0_7230_0000,A51073,cfo,po4p,0
EU0_4550_0000,F24041,cfo,no3n,0
SL9_2050_2270,F42041,cfo,no3n,0
SL3_2460_2430,B42041,cfo,nh3n,0
PL0_5671_0000,A24037,afo,orgn,267.35101
EL2_4634_0000,A24045,cfo,orgn,0
SL8_1760_1780,A42097,cfo,nh3n,0
PL0_5070_0001,F24033,afo,orgp,222.21748
EM0_4889_0000,A24019,cfo,nh3n,0
OR2_8130_7900,B51161,cfo,no3n,0
XL0_4953_0000,A24037,cfo,orgp,0
SJ2_2580_2500,A42057,afo,nh3n,135.83644
SL9_2720_0001,A24015,cfo,nh3n,0
PS5_4380_4370,F51043,cfo,orgp,0
PU3_3680_3890,B24001,cfo,no3n,0
SW3_1250_1340,A42081,afo,no3n,0
SL9_2971_0000,A24025,cfo,po4p,0
PM7_4150_4290,A51107,afo,no3n,0
SW2_1100_1130,A42035,cfo,no3n,0
JU4_7260_7380,F51530,afo,no3n,0
OR2_8020_8130,A51121,afo,nh3n,47.366497
PL7_4980_0000,A51510,afo,orgp,0
XL0_4956_0000,A24037,cfo,orgn,0
SU4_0690_0650,A36101,cfo,orgp,0
SU7_0730_0860,A42015,afo,po4p,91.988686
PU4_3970_3890,F24001,afo,nh3n,0
SJ3_2250_2230,A42021,cfo,po4p,0
JL4_6520_6710,A51109,cfo,po4p,0
MN2_8100_8190,A51111,cfo,orgn,0
JL2_6441_6520,A51003,afo,no3n,0
SU1_1630_1610,A42037,cfo,nh3n,0
PL2_5630_0001,A24017,cfo,orgn,0
SW0_1520_1600,B42027,afo,po4p,57.755035
EL0_5890_0000,F24019,afo,orgp,0
EL2_4634_0000,A10005,cfo,orgp,0
PU6_4020_3870,A24001,afo,orgp,25.558807
PM7_4820_0001,A51059,cfo,no3n,0
EU0_4550_0000,A24041,cfo,po4p,0
YM1_6370_6620,F51033,afo,orgp,10.332486
PU1_5520_5210,F54071,cfo,po4p,0
SU2_0120_0260,A36067,afo,po4p,805.89185
EL0_4561_4562,A10005,afo,orgn,16029.475
YM1_6370_6620,A51033,cfo,orgp,0
SW4_1150_1350,A42105,cfo,po4p,0
XL0_5346_0000,A24009,afo,nh3n,51.968498
NR6_8050_8051,B51071,afo,no3n,0
JU3_6380_6900,F51017,cfo,nh3n,0
XL0_4955_0000,A24037,cfo,nh3n,0
JB0_7395_0000,F51740,afo,nh3n,0
PM4_3341_4040,F24021,cfo,nh3n,0
SU2_0800_0850,A42015,afo,orgp,28.156311
EL0_5283_0000,F24019,cfo,orgn,0
PS3_5990_6161,B51165,afo,no3n,0
EL0_5890_0000,A51001,cfo,orgp,0
PS2_6730_6660,A51820,afo,nh3n,0
SJ3_2040_1980,B42027,cfo,orgn,0
JA2_7290_0001,A51041,cfo,no3n,0
SW2_0880_0930,A42105,cfo,orgn,0
ZZ0_9999_9999,F54093,afo,orgn,0
EL0_6190_0000,A51001,cfo,orgp,0
JL6_7430_7320,A51011,cfo,nh3n,0
RL5_6321_0000,A51159,afo,orgn,31.986454
JU3_6790_7260,A51678,cfo,orgp,0
PU0_3871_3690,C42009,cfo,po4p,0
PL0_5494_0000,A51179,afo,no3n,0
PU2_2790_3290,B42041,afo,no3n,0
EM0_4324_0000,A24041,cfo,no3n,0
WU0_3250_0001,A24025,cfo,po4p,0
JL6_6990_6960,A51065,cfo,orgn,0
JU1_6880_7260,F51163,afo,no3n,0
RU4_6040_6030,A51137,cfo,po4p,0
PL1_4780_0001,F51013,cfo,nh3n,0
PL7_4960_0000,A24033,afo,no3n,0
WM1_3660_3910,F24005,cfo,po4p,0
YL0_6932_0000,A51073,cfo,orgn,0
SL9_2310_2430,A42133,cfo,no3n,0
EM0_4890_0000,A24019,cfo,po4p,0
PU2_2840_3080,A24043,cfo,orgn,0
JL2_7250_7090,A51125,afo,po4p,4.2779808
PU2_5190_4310,A54071,cfo,orgn,0
YP1_6570_6680,A51109,afo,orgp,106.44466
EU0_3720_0000,A24035,afo,orgn,7038.9912
ZZ0_9999_9999,A36017,cfo,orgn,0
YP2_6390_6330,A51137,cfo,no3n,0
PU6_3690_3610,A24043,afo,orgn,762.30438
JL1_7080_7190,F51009,afo,orgn,57.087559
JL6_7440_7430,A51031,afo,no3n,0
SJ6_1970_2130,A42099,afo,no3n,0
MN3_7770_7930,A51147,cfo,nh3n,0
MN4_8110_0000,A51800,cfo,no3n,0
OR2_7610_7780,F51019,afo,orgp,0
PL1_5230_0001,F24033,afo,orgn,926.10034
JA4_7470_7480,A51007,cfo,no3n,0
PL0_5540_5490,A51153,cfo,no3n,0
SW3_1920_1750,A42013,cfo,orgp,0
PU6_3600_3602,A54003,cfo,orgp,0
PU6_3640_3600,A54065,afo,orgn,144.80351
JU1_6300_6650,B51091,cfo,po4p,0
SU3_0370_0490,A36051,cfo,nh3n,0
ZZ0_9999_9999,A36065,afo,po4p,592.46167
SW1_1160_1260,A42081,afo,orgn,300.56354
SW1_1570_1640,B42119,cfo,orgp,0
SU7_0550_0540,A42115,afo,orgn,261.155
PM1_3510_4000,F24021,afo,po4p,75.610268
EU0_4122_0000,A24029,cfo,orgn,0
PL3_5360_5250,A51683,cfo,no3n,0
SU1_0940_0900,B42015,afo,no3n,0
JB0_7072_0000,F51095,cfo,po4p,0
PM7_4150_4290,F24043,cfo,orgn,0
SU2_0620_0580,A36003,cfo,po4p,0
EL2_5110_5270,A24045,cfo,no3n,0
