riverseg,landseg,landuse,nutrient,loadingrate
JA4_7280_7340,F51145,cfo,sedm,0
JA5_7460_0000,A51041,afo,sedm,2.6600001
JA5_7460_0000,A51149,afo,sedm,6.0799999
JA5_7520_0000,A51570,cfo,sedm,0
JA5_7520_0000,F51730,cfo,sedm,0
JB0_7051_0001,A51095,afo,sedm,6.0799999
JB0_7051_0001,A51095,cfo,sedm,0
JB0_7072_0000,A51095,afo,sedm,6.0799999
JB0_7072_0000,A51095,cfo,sedm,0
JB0_7072_0000,F51181,afo,sedm,2.47
JB0_7073_0000,A51087,cfo,sedm,0
JB0_7271_0000,A51181,afo,sedm,2.47
JB0_7381_0000,A51550,afo,sedm,0.19
JB0_7382_0000,F51550,afo,sedm,0.19
JB0_7382_0000,F51710,cfo,sedm,0
JB0_7382_0000,F51740,afo,sedm,0
JB0_7390_0000,F51199,cfo,sedm,0
JB0_7391_0000,A51199,afo,sedm,0
JB0_7392_0000,A51181,afo,sedm,2.47
JB0_7393_0000,F51710,afo,sedm,0
JB0_7394_0000,F51710,cfo,sedm,0
JB0_7399_0000,A51740,cfo,sedm,0
JB0_7662_0000,A51810,cfo,sedm,0
JB3_6820_7053,F51085,cfo,sedm,0
JL1_6560_6440,A51125,cfo,sedm,0
JL1_6770_6850,A51003,cfo,sedm,0
JL1_6770_6850,B51003,cfo,sedm,0
JL1_6770_6850,F51125,cfo,sedm,0
JL1_7170_6800,A51049,afo,sedm,9.79
JL1_7170_6800,A51145,afo,sedm,3.04
JL1_7190_7250,A51009,cfo,sedm,0
JL2_6441_6520,A51003,cfo,sedm,0
JL2_7350_7090,A51125,cfo,sedm,0
JL4_6710_6740,A51065,afo,sedm,6.27
JL6_6740_7100,A51049,afo,sedm,9.79
JL6_6890_6990,A51003,afo,sedm,27.08
JL6_6960_6970,A51029,cfo,sedm,0
JL6_6960_6970,A51065,cfo,sedm,0
JL6_7150_6890,A51125,afo,sedm,22.23
JL6_7160_7440,F51009,afo,sedm,32.779999
JL6_7430_7320,A51011,afo,sedm,17.389999
JL6_7430_7320,A51125,cfo,sedm,0
JU1_6880_7260,B51015,cfo,sedm,0
JU1_6880_7260,F51015,cfo,sedm,0
JU1_6880_7260,F51163,cfo,sedm,0
JU2_7450_7360,A51071,afo,sedm,0
JU2_7450_7360,F51005,cfo,sedm,0
JU2_7450_7360,F54063,afo,sedm,61.18
JU3_6380_6900,A51017,afo,sedm,14.35
JU3_6640_6790,B51017,cfo,sedm,0
JU3_6640_6790,C51015,afo,sedm,35.529999
JU3_6650_7300,A51163,afo,sedm,0
JU3_6790_7260,A51163,cfo,sedm,0
JU3_6900_6950,A51017,afo,sedm,14.35
JU3_6950_7330,F51005,cfo,sedm,0
JU3_7400_7510,A51023,afo,sedm,65.080002
JU3_7400_7510,F51005,afo,sedm,0
JU3_7490_7400,A51023,cfo,sedm,0
JU3_7490_7400,A51045,afo,sedm,18.530001
JU4_7260_7380,B51163,cfo,sedm,0
JU4_7380_7160,F51163,afo,sedm,94.050003
JU5_7300_7510,F51163,afo,sedm,0
JU5_7500_7420,A51023,cfo,sedm,0
MN1_7620_7710,A51053,cfo,sedm,0
MN2_8100_8190,A51037,cfo,sedm,0
MN2_8250_8190,A51037,afo,sedm,12.64
MN3_7680_7860,A51093,cfo,sedm,0
MN3_7770_7930,A51135,afo,sedm,7.2199998
MN3_7930_8010,A51111,afo,sedm,12.54
MN4_7810_8080,A51181,afo,sedm,2.47
NR1_7880_8050,B51071,cfo,sedm,0
NR1_7880_8050,F54063,afo,sedm,0
NR1_8030_8051,B51071,afo,sedm,4.5599999
NR3_8420_8430,A51121,afo,sedm,67.169998
DE0_2600_0000,A10003,afo,sedm,7.5999999
DE0_2640_0000,A10003,afo,sedm,7.5999999
DE0_3260_0000,A10003,cfo,sedm,0
DE0_4850_0000,A10005,afo,sedm,0.28999999
DE0_5410_0000,A24047,cfo,sedm,0
DE0_5650_0000,A24047,afo,sedm,2.5699999
EL0_4560_4562,A10005,afo,sedm,0.28999999
EL0_4592_0000,A24019,cfo,sedm,0
EL0_4593_0000,A24019,afo,sedm,0.75999999
EL0_4594_0000,A24045,afo,sedm,1.52
EL0_4633_0000,A24045,afo,sedm,1.52
EL0_5280_0000,A24019,afo,sedm,0.75999999
EL0_5280_0000,F24019,cfo,sedm,0
EL0_5282_0000,A24019,cfo,sedm,0
EL0_5762_0000,A24039,afo,sedm,0.28999999
EL0_5890_0000,A51001,afo,sedm,0
EL0_5894_0000,F24039,cfo,sedm,0
EL0_6010_0000,A24039,cfo,sedm,0
EL0_6480_0000,A51001,cfo,sedm,0
EL0_6550_0000,A51001,cfo,sedm,0
EL0_7060_0000,A51131,afo,sedm,22.23
EL2_4634_0000,A10005,cfo,sedm,0
EL2_5110_5270,A24047,afo,sedm,2.5699999
EL3_5970_0000,A24047,afo,sedm,2.5699999
EL3_5971_0000,A24047,afo,sedm,2.5699999
EL3_5972_0000,A24047,afo,sedm,2.5699999
EM0_4324_0000,A24011,afo,sedm,0.38
EM0_4327_0000,A24011,cfo,sedm,0
EM0_4871_0000,A24041,cfo,sedm,0
EM0_4875_0000,A24041,cfo,sedm,0
EM0_4876_0000,A24041,cfo,sedm,0
EM0_4881_0000,A24019,afo,sedm,0.75999999
EM0_4882_0000,A24041,cfo,sedm,0
EM0_4887_0000,A24019,afo,sedm,0.75999999
EM0_4891_0000,A24019,afo,sedm,0.75999999
EM0_5263_0000,A24019,afo,sedm,0.75999999
EM2_4101_0000,A24011,afo,sedm,0.38
EM3_4320_0000,A24011,cfo,sedm,0
EU0_2940_0000,A24015,afo,sedm,4.6599998
EU0_3010_0000,F24015,afo,sedm,4.6599998
EU0_3200_0000,A24015,afo,sedm,4.6599998
EU0_3571_0000,A24029,afo,sedm,12.07
EU0_4123_0000,A24029,cfo,sedm,0
EU0_4474_0000,A24041,afo,sedm,0.28999999
EU0_4475_0000,A24041,cfo,sedm,0
EU0_4610_0000,A24035,cfo,sedm,0
EU0_4700_0000,A24041,afo,sedm,0.28999999
EU1_2984_0000,A24015,cfo,sedm,0
GY0_3951_3952,A54077,cfo,sedm,0
GY0_4531_4532,A24023,afo,sedm,5.4200001
JA2_7290_0001,A51041,cfo,sedm,0
JA4_7470_7480,A51041,cfo,sedm,0
JA5_7460_0000,A51149,cfo,sedm,0
JA5_7480_0001,A51007,cfo,sedm,0
JA5_7480_0001,A51135,cfo,sedm,0
JA5_7520_0000,A51053,afo,sedm,12.26
JB0_7071_0000,F51760,cfo,sedm,0
JB0_7072_0000,A51181,cfo,sedm,0
JB0_7271_0000,A51181,cfo,sedm,0
JB0_7381_0000,A51550,cfo,sedm,0
JB0_7382_0000,A51740,afo,sedm,0
JB0_7382_0000,F51550,cfo,sedm,0
JB0_7383_0000,A51550,afo,sedm,0.19
JB0_7390_0000,A51800,afo,sedm,0.56999999
JB0_7390_0000,F51095,afo,sedm,0
JB0_7393_0000,A51710,cfo,sedm,0
JB0_7397_0000,F51740,afo,sedm,0
JB0_7580_0000,A51650,cfo,sedm,0
JB3_6820_7053,A51087,cfo,sedm,0
JB3_6820_7053,A51760,afo,sedm,0
JL1_6760_6910,A51003,cfo,sedm,0
JL1_6760_6910,A51065,afo,sedm,6.27
JL1_7080_7190,B51009,afo,sedm,32.779999
JL1_7080_7190,B51125,cfo,sedm,0
JL2_7110_7120,A51029,cfo,sedm,0
JL2_7240_7350,A51125,cfo,sedm,0
JL4_6520_6710,A51065,cfo,sedm,0
JL4_6520_6710,F51003,afo,sedm,0
JL4_6710_6740,A51109,afo,sedm,2.5699999
JL6_6740_7100,A51109,cfo,sedm,0
JL6_6890_6990,A51029,afo,sedm,18.719999
JL6_6970_6740,A51065,cfo,sedm,0
JL6_7160_7440,A51019,cfo,sedm,0
JL6_7440_7430,A51031,afo,sedm,10.26
JL7_6800_7070,A51145,afo,sedm,3.04
JL7_6800_7070,A51760,afo,sedm,0
JL7_7030_6800,A51075,afo,sedm,4.75
JL7_7030_6800,A51075,cfo,sedm,0
JL7_7070_0001,F51760,afo,sedm,0
JU1_6290_6590,A51017,cfo,sedm,0
JU1_6290_6590,F51017,afo,sedm,14.35
JU1_6300_6650,A51091,cfo,sedm,0
JU1_6300_6650,B51091,cfo,sedm,0
JU1_6590_6600,F51017,cfo,sedm,0
JU1_6880_7260,B51015,afo,sedm,35.529999
JU1_7560_7500,A51023,cfo,sedm,0
JU1_7690_7490,A51045,cfo,sedm,0
JU1_7690_7490,A51121,afo,sedm,67.169998
JU2_6410_6640,A51163,afo,sedm,94.050003
JU2_6810_6900,F51017,cfo,sedm,0
JU2_7140_7330,F51005,cfo,sedm,0
JU2_7140_7330,F54063,afo,sedm,61.18
JU2_7450_7360,A51045,afo,sedm,18.530001
JU2_7450_7360,A51045,cfo,sedm,0
JU3_6640_6790,A51163,cfo,sedm,0
JU3_6650_7300,A51163,cfo,sedm,0
JU3_6790_7260,A51163,afo,sedm,94.050003
JU3_6790_7260,A51678,afo,sedm,0
JU4_7000_7300,F51017,cfo,sedm,0
JU4_7260_7380,F51530,cfo,sedm,0
JU4_7330_7000,A51580,afo,sedm,0
JU5_7300_7510,A51163,cfo,sedm,0
JU5_7300_7510,F51023,afo,sedm,65.080002
JU5_7420_7160,F51023,cfo,sedm,0
JU5_7510_7500,A51023,cfo,sedm,0
MN0_8040_0000,A51550,cfo,sedm,0
MN0_8300_0001,A51800,afo,sedm,0.56999999
MN1_7590_7860,A51181,afo,sedm,2.47
MN1_7620_7710,A51149,afo,sedm,6.0799999
MN1_7620_7710,A51149,cfo,sedm,0
MN1_7620_7710,A51730,afo,sedm,0
MN1_7990_8100,A51111,cfo,sedm,0
MN1_8240_0000,A51800,cfo,sedm,0
MN2_8250_8190,A51037,cfo,sedm,0
MN2_8250_8190,A51111,afo,sedm,12.54
MN3_7540_7680,A51053,afo,sedm,12.26
MN3_7770_7930,A51111,afo,sedm,12.54
PL0_5391_0000,F24017,afo,sedm,3.4200001
PL0_5392_0000,A24017,cfo,sedm,0
PL0_5450_0000,F24017,afo,sedm,3.4200001
PL0_5491_0000,F51153,cfo,sedm,0
PL0_5494_0000,F51179,afo,sedm,0
PL0_5530_5710,A24017,cfo,sedm,0
PL0_5581_0000,F24017,afo,sedm,3.4200001
PL0_5584_0000,F24017,afo,sedm,3.4200001
PL0_5670_0000,A24037,afo,sedm,2.6600001
PL0_5710_0001,A24017,cfo,sedm,0
PL0_5900_0000,A51099,cfo,sedm,0
PL0_5903_0000,A51099,afo,sedm,0
PL0_5904_0000,A51099,cfo,sedm,0
PL0_5920_0000,A51099,afo,sedm,15.96
PL0_5922_0000,F51099,cfo,sedm,0
PL0_6100_0000,A51193,afo,sedm,19.1
PL0_6110_0000,A24037,cfo,sedm,0
PL0_6131_0000,A51193,afo,sedm,19.1
PL0_6140_0000,A51193,cfo,sedm,0
PL1_4460_4780,A24031,cfo,sedm,0
PL1_5690_0001,A51179,cfo,sedm,0
PL2_4810_0000,A24033,cfo,sedm,0
PL2_4945_0000,F11001,cfo,sedm,0
PL2_4970_5250,A51059,cfo,sedm,0
PL2_5300_5630,A24033,cfo,sedm,0
PL2_5470_5360,F51061,cfo,sedm,0
PL2_5470_5360,F51153,cfo,sedm,0
PL3_5250_0001,A51059,cfo,sedm,0
PL7_4910_0000,A11001,afo,sedm,0
PL7_4911_0000,F51013,afo,sedm,0
PL7_4941_0000,A51013,cfo,sedm,0
PL7_4960_0000,F11001,afo,sedm,0
PL7_4962_0000,A51610,afo,sedm,0
PM1_4250_4500,F24031,afo,sedm,11.69
PM2_2860_3040,A24021,afo,sedm,14.06
PM3_3040_3340,A24013,afo,sedm,8.0799999
PM3_3040_3340,A42055,cfo,sedm,0
PM3_4660_4620,F51107,cfo,sedm,0
PM3_4670_4660,A51061,cfo,sedm,0
PM4_4040_4410,F24031,afo,sedm,0
PM7_4150_4290,F51107,afo,sedm,6.27
PM7_4290_4200,A51107,cfo,sedm,0
PM7_4820_0001,F51059,cfo,sedm,0
PS0_6150_6160,F51660,cfo,sedm,0
PS1_4790_4830,F51069,afo,sedm,8.3599997
PS1_4790_4830,F51069,cfo,sedm,0
PS2_5550_5560,A54031,afo,sedm,17.77
PS2_5560_5100,A51660,afo,sedm,0
PS2_6660_6490,A51015,afo,sedm,35.529999
PS3_5100_5080,A51187,afo,sedm,12.45
PS3_5100_5080,F51171,afo,sedm,30.4
PS3_5990_6161,F51015,afo,sedm,35.529999
PS4_5080_4380,A51139,cfo,sedm,0
PS4_5080_4380,A51187,afo,sedm,12.45
PS4_5080_4380,F51171,afo,sedm,30.4
PS4_5840_5240,B51139,afo,sedm,8.46
PS4_6360_5840,F51165,afo,sedm,33.82
PS5_4380_4370,A51187,cfo,sedm,0
PS5_4380_4370,B51187,afo,sedm,12.45
PU0_3000_3090,A24043,afo,sedm,12.16
PU0_5620_5380,B54023,cfo,sedm,0
PU0_6080_5620,B54071,cfo,sedm,0
PU1_3170_3580,A42009,cfo,sedm,0
PU1_3850_4190,B24001,afo,sedm,2.1900001
PU1_3940_3970,B24001,cfo,sedm,0
PU1_4300_4440,A24023,afo,sedm,5.4200001
PU1_4840_4760,F54023,cfo,sedm,0
PU1_5380_5050,A54023,cfo,sedm,0
PU2_2840_3080,B42055,afo,sedm,7.0300002
PU2_3090_4050,A24043,cfo,sedm,0
PU2_3630_3590,A54003,cfo,sedm,0
PU2_4730_4220,A51043,afo,sedm,6.3699999
PU2_4730_4220,A51043,cfo,sedm,0
PU2_4750_4450,A24023,cfo,sedm,0
PU2_5190_4310,A54031,afo,sedm,17.77
PU2_5700_5210,F51091,cfo,sedm,0
PU2_6050_5190,F51091,afo,sedm,52.25
PU3_3390_3730,F24043,afo,sedm,12.16
PU3_3680_3890,A42111,afo,sedm,11.5
PU3_4450_4440,A54057,cfo,sedm,0
PU3_4450_4440,F24023,cfo,sedm,0
PU3_5210_5050,B54071,afo,sedm,14.73
PU4_3780_3930,A54057,cfo,sedm,0
PU4_3970_3890,F54057,cfo,sedm,0
PU4_5050_4310,F54023,afo,sedm,26.790001
PU6_3440_3590,F24043,afo,sedm,12.16
PU6_3590_3640,A24043,afo,sedm,12.16
PU6_3590_3640,A54065,afo,sedm,12.92
PU6_3752_4080,A24043,afo,sedm,12.16
PU6_3752_4080,A54037,cfo,sedm,0
PU6_3870_3690,F24001,cfo,sedm,0
PU6_4180_4150,A24043,afo,sedm,12.16
PU6_4180_4150,A54037,cfo,sedm,0
RL0_6451_0000,A51103,cfo,sedm,0
RL0_6531_0000,A51119,afo,sedm,0.86000001
RL5_6070_0000,A51193,afo,sedm,19.1
RL5_6070_0000,F51057,cfo,sedm,0
RL5_6070_0000,F51177,cfo,sedm,0
RL5_6070_0000,F51193,cfo,sedm,0
RL5_6071_0000,A51159,afo,sedm,35.439999
RL5_6071_0000,F51159,cfo,sedm,0
RL5_6320_0000,F51057,afo,sedm,2.0899999
RU2_5220_5640,A51047,cfo,sedm,0
RU2_5220_5640,A51061,cfo,sedm,0
RU2_5500_5610,A51047,cfo,sedm,0
RU2_5810_5610,A51047,cfo,sedm,0
RU2_5810_5610,A51113,afo,sedm,14.63
RU2_5810_5610,A51157,cfo,sedm,0
RU2_5940_6200,B51113,afo,sedm,14.63
RU4_5640_6030,A51047,cfo,sedm,0
RU4_6040_6030,F51177,cfo,sedm,0
SJ2_1900_1930,F42087,afo,sedm,2.5699999
SJ3_1980_2060,A42027,cfo,sedm,0
SJ3_2160_2170,A42099,afo,sedm,12.92
SJ3_2170_1970,A42067,cfo,sedm,0
SJ4_2010_2210,A42027,afo,sedm,13.4
SJ4_2360_2340,A42009,afo,sedm,10.26
SJ4_2360_2340,C42009,afo,sedm,10.26
SJ4_2360_2340,F42009,cfo,sedm,0
SJ4_2660_2360,C42009,afo,sedm,10.26
SJ4_2740_2660,A42057,afo,sedm,16.82
SJ4_2740_2660,A42057,cfo,sedm,0
SJ4_2740_2660,F42009,afo,sedm,0
SL0_2831_2830,A42133,afo,sedm,2.95
SL1_1700_1780,A42097,afo,sedm,7.6999998
SL1_1730_1700,A42097,cfo,sedm,0
SL1_1790_1840,A42087,cfo,sedm,0
DE0_2920_0000,A10003,afo,sedm,7.5999999
DE0_3380_0000,A10003,cfo,sedm,0
DE0_4800_0000,A10005,afo,sedm,0.28999999
DE0_5170_0000,A10005,afo,sedm,0.28999999
DE0_5170_0000,A24047,afo,sedm,2.5699999
DE0_7130_0000,F51131,cfo,sedm,0
EL0_4560_4562,A10001,afo,sedm,1.9
EL0_4561_4562,A10005,afo,sedm,0.28999999
EL0_4591_0000,A10005,afo,sedm,0.28999999
EL0_5151_0000,A24019,afo,sedm,0.75999999
EL0_5262_0000,A24019,afo,sedm,0.75999999
EL0_5281_0000,A24019,cfo,sedm,0
EL0_5762_0000,A24045,afo,sedm,1.52
EL0_5762_0000,A24045,cfo,sedm,0
EL0_5764_0000,A24045,afo,sedm,1.52
EL0_5764_0000,A24045,cfo,sedm,0
EL0_5765_0000,A24039,afo,sedm,0.28999999
EL0_5892_0000,A24039,afo,sedm,0.28999999
EL0_5893_0000,A24039,afo,sedm,0.28999999
EL0_5895_0000,A51001,cfo,sedm,0
EL0_5973_0000,A51001,cfo,sedm,0
EL0_6001_0000,A24039,afo,sedm,0.28999999
EL0_7220_0000,A51131,afo,sedm,22.23
EL1_5570_0001,A24045,afo,sedm,1.52
EL1_5570_0001,A24045,cfo,sedm,0
EL1_6000_0001,A24039,cfo,sedm,0
EL2_4630_0000,A24011,afo,sedm,0.38
EL3_5970_0000,A24039,cfo,sedm,0
EM0_4322_0000,A24011,afo,sedm,0.38
EM0_4870_0000,A24041,cfo,sedm,0
EM0_4885_0000,A24019,afo,sedm,0.75999999
EM0_5261_0000,A24019,cfo,sedm,0
EM2_4101_0000,A24011,cfo,sedm,0
EM2_4101_0000,A24035,afo,sedm,1.52
EM3_4320_0000,A24011,afo,sedm,0.38
EM4_4740_0000,A24041,cfo,sedm,0
EU0_3010_0000,A10003,cfo,sedm,0
EU0_3201_0000,A24015,cfo,sedm,0
EU0_3203_0000,A24015,cfo,sedm,0
EU0_3301_0000,A24015,afo,sedm,4.6599998
EU0_3361_0000,A24029,cfo,sedm,0
EU0_3362_0000,A24015,cfo,sedm,0
EU0_3362_0000,A24029,afo,sedm,12.07
EU0_3570_0000,F24029,afo,sedm,12.07
EU0_3573_0000,A24029,afo,sedm,12.07
EU0_3722_0000,A24035,cfo,sedm,0
EU0_4014_0000,A24029,cfo,sedm,0
EU0_4016_0000,A24029,afo,sedm,12.07
EU0_4121_0000,A24035,afo,sedm,1.52
EU0_4122_0000,A24029,cfo,sedm,0
EU0_4610_0000,A24035,afo,sedm,1.52
EU1_2982_0000,A24015,afo,sedm,4.6599998
EU2_3520_0001,A10001,cfo,sedm,0
GY0_3951_3952,A54077,afo,sedm,15.2
JA2_7550_7280,A51049,afo,sedm,9.79
JA2_7550_7280,F51011,cfo,sedm,0
JA4_7280_7340,A51145,cfo,sedm,0
JA4_7340_7470,A51145,afo,sedm,3.04
JA5_7520_0000,A51041,cfo,sedm,0
JA5_7520_0000,F51053,cfo,sedm,0
JB0_7050_0000,A51095,afo,sedm,6.0799999
JB0_7050_0000,A51095,cfo,sedm,0
JB0_7071_0000,A51760,afo,sedm,0
JB0_7072_0000,F51181,cfo,sedm,0
JB0_7072_0000,F51830,cfo,sedm,0
JB0_7073_0000,A51036,cfo,sedm,0
JB0_7270_0000,A51036,afo,sedm,1.8099999
JB0_7270_0000,F51149,afo,sedm,0
JB0_7381_0000,A51710,afo,sedm,0
JB0_7383_0000,A51740,afo,sedm,0
JB0_7383_0000,A51800,afo,sedm,0.56999999
JB0_7391_0000,F51199,afo,sedm,0
JB0_7392_0000,A51181,cfo,sedm,0
JB0_7580_0000,F51650,afo,sedm,0
JB1_8090_0001,A51800,afo,sedm,0.56999999
JB1_8090_0001,A51800,cfo,sedm,0
JB1_8090_0001,F51800,cfo,sedm,0
JB3_6820_7053,A51087,afo,sedm,2.28
JL1_6560_6440,A51003,afo,sedm,27.08
JL1_6560_6440,B51003,afo,sedm,27.08
JL1_6910_6960,A51065,cfo,sedm,0
JL1_6940_7200,A51125,afo,sedm,22.23
JL1_7080_7190,A51009,afo,sedm,32.779999
JL2_6240_6520,A51003,afo,sedm,27.08
JL2_6240_6520,A51079,cfo,sedm,0
JL2_6240_6520,B51003,afo,sedm,27.08
JL2_7250_7090,A51125,afo,sedm,22.23
JL2_7350_7090,A51009,afo,sedm,32.779999
JL4_6520_6710,A51109,afo,sedm,2.5699999
JL6_6970_6740,A51029,afo,sedm,18.719999
JL6_6990_6960,A51029,cfo,sedm,0
JL6_6990_6960,A51065,cfo,sedm,0
JL6_7150_6890,A51125,cfo,sedm,0
JL6_7160_7440,B51009,cfo,sedm,0
JL6_7320_7150,A51011,afo,sedm,17.389999
JL6_7320_7150,A51125,cfo,sedm,0
JL6_7430_7320,A51009,afo,sedm,32.779999
JL7_7030_6800,A51049,cfo,sedm,0
JL7_7100_7030,A51049,afo,sedm,9.79
JU1_6880_7260,A51015,afo,sedm,35.529999
JU1_7560_7500,F51023,cfo,sedm,0
JU1_7560_7500,F51045,cfo,sedm,0
JU1_7630_7490,A51045,cfo,sedm,0
JU1_7630_7490,F51045,cfo,sedm,0
JU1_7690_7490,F51121,afo,sedm,67.169998
JU2_6600_6810,F51017,cfo,sedm,0
JU3_6380_6900,F51017,afo,sedm,14.35
JU3_6640_6790,F51017,cfo,sedm,0
JU3_6650_7300,F51163,cfo,sedm,0
JU3_6790_7260,C51015,cfo,sedm,0
JU3_6950_7330,A51017,afo,sedm,14.35
JU3_7400_7510,A51005,cfo,sedm,0
JU4_7000_7300,A51005,afo,sedm,14.63
JU4_7260_7380,A51530,cfo,sedm,0
JU4_7330_7000,A51005,afo,sedm,14.63
JU5_7500_7420,B51023,cfo,sedm,0
MN0_7790_0000,A51810,afo,sedm,0.86000001
MN1_7590_7860,A51093,cfo,sedm,0
MN2_7850_0000,A51550,cfo,sedm,0
MN4_7710_8161,A51053,afo,sedm,12.26
MN4_7810_8080,A51181,cfo,sedm,0
MN4_8080_8110,A51093,afo,sedm,0.47999999
NR6_7820_7960,A51121,afo,sedm,67.169998
NR6_7820_7960,B51071,afo,sedm,4.5599999
NR6_8170_7960,C51071,cfo,sedm,0
OR2_7610_7780,B51019,cfo,sedm,0
OR2_7670_7840,A51031,cfo,sedm,0
DE0_3110_0000,A10003,afo,sedm,7.5999999
DE0_3310_0000,A10003,cfo,sedm,0
DE0_3790_0000,A10001,cfo,sedm,0
DE0_3840_0000,A10001,cfo,sedm,0
DE0_4230_0000,A10001,cfo,sedm,0
DE0_4231_0001,A10001,afo,sedm,1.9
DE0_4800_0000,A10005,cfo,sedm,0
DE0_4990_0000,A10005,cfo,sedm,0
DE0_5170_0000,A10005,cfo,sedm,0
DE0_6210_0000,A51001,afo,sedm,0.38
DE0_6210_0000,A51001,cfo,sedm,0
DE0_6630_0000,A51001,afo,sedm,0.38
EL0_4560_4562,A10001,cfo,sedm,0
EL0_4591_0000,A24019,cfo,sedm,0
EL0_4597_0000,A10005,cfo,sedm,0
EL0_4633_0000,A10005,cfo,sedm,0
EL0_5151_0000,F24019,afo,sedm,0.75999999
EL0_5271_0000,A24047,cfo,sedm,0
EL0_5283_0000,F24019,cfo,sedm,0
EL0_5760_0000,A24045,cfo,sedm,0
EL0_5763_0000,A24039,cfo,sedm,0
EL0_5896_0000,F51001,afo,sedm,0.38
EL0_6002_0000,A24039,afo,sedm,0.28999999
EL0_6004_0000,A24039,cfo,sedm,0
EL0_6011_0000,A24039,afo,sedm,0.28999999
EL0_6480_0000,A51001,afo,sedm,0.38
EL0_6610_0000,A51131,cfo,sedm,0
EL0_6920_0000,A51131,afo,sedm,22.23
EL0_7220_0000,A51131,cfo,sedm,0
EL2_4590_0001,A24011,cfo,sedm,0
EL2_4630_0000,A24011,cfo,sedm,0
EL2_4634_0000,A24045,cfo,sedm,0
EL3_5870_0000,A24047,cfo,sedm,0
EM0_4322_0000,A24011,cfo,sedm,0
EM0_4874_0000,F24041,afo,sedm,0.28999999
EM0_4886_0000,F24019,cfo,sedm,0
EM0_4888_0000,A24019,afo,sedm,0.75999999
EM0_5260_0000,A24019,afo,sedm,0.75999999
EM0_5261_0000,F24019,cfo,sedm,0
EM2_3980_0001,A10001,cfo,sedm,0
EM3_4325_0000,A24011,afo,sedm,0.38
EM3_4325_0000,A24011,cfo,sedm,0
EU0_2940_0000,A24015,cfo,sedm,0
EU0_3201_0000,A10003,afo,sedm,7.5999999
EU0_3301_0000,A24015,cfo,sedm,0
EU0_3302_0000,A24015,afo,sedm,4.6599998
EU0_3364_0000,A24015,afo,sedm,4.6599998
EU0_3571_0000,F24029,afo,sedm,12.07
EU0_3700_0000,A24029,afo,sedm,12.07
EU0_3700_0000,A24035,afo,sedm,1.52
EU0_3830_0001,A24035,afo,sedm,1.52
EU0_4012_0000,A24029,cfo,sedm,0
EU0_4030_0000,A24035,cfo,sedm,0
EU0_4120_0000,A24035,afo,sedm,1.52
EU0_4474_0000,A24035,cfo,sedm,0
EU1_2980_0000,A42029,cfo,sedm,0
GY0_3801_0000,A24023,afo,sedm,5.4200001
GY0_3951_3952,A24023,afo,sedm,5.4200001
GY0_4532_3951,A54077,afo,sedm,0
JA2_7550_7280,A51011,cfo,sedm,0
JA2_7570_7480,A51135,cfo,sedm,0
JB0_7071_0000,F51087,cfo,sedm,0
JB0_7072_0000,A51830,afo,sedm,0
JB0_7073_0000,F51041,afo,sedm,2.6600001
JB0_7074_0000,A51670,cfo,sedm,0
JB0_7074_0000,F51149,afo,sedm,6.0799999
JB0_7074_0000,F51149,cfo,sedm,0
JB0_7074_0000,F51670,cfo,sedm,0
JB0_7270_0000,A51181,afo,sedm,2.47
JB0_7381_0000,A51810,cfo,sedm,0
JB0_7383_0000,A51550,cfo,sedm,0
JB0_7390_0000,A51093,cfo,sedm,0
JB0_7390_0000,A51740,afo,sedm,0
JB0_7396_0000,A51710,cfo,sedm,0
JB0_7398_0000,A51710,afo,sedm,0
JB3_7053_0001,A51127,afo,sedm,22.23
JL2_7240_7350,A51009,cfo,sedm,0
JL2_7240_7350,B51009,afo,sedm,32.779999
JL2_7250_7090,A51125,cfo,sedm,0
JL3_7020_7100,A51029,cfo,sedm,0
JL3_7020_7100,A51049,cfo,sedm,0
JL4_6520_6710,F51540,cfo,sedm,0
JL7_6800_7070,A51087,afo,sedm,2.28
JL7_7070_0001,A51087,afo,sedm,2.28
JL7_7070_0001,A51760,afo,sedm,0
JU1_6300_6650,A51017,cfo,sedm,0
JU1_6300_6650,F51017,cfo,sedm,0
JU1_6340_6650,B51017,afo,sedm,14.35
JU1_6340_6650,F51017,afo,sedm,0
JU1_6880_7260,B51163,cfo,sedm,0
JU2_6410_6640,F51015,cfo,sedm,0
JU2_7180_7380,A51163,cfo,sedm,0
JU3_6650_7300,A51005,cfo,sedm,0
JU3_6650_7300,A51017,cfo,sedm,0
JU3_6650_7300,B51017,cfo,sedm,0
JU3_6650_7300,F51017,afo,sedm,14.35
JU3_6790_7260,F51163,cfo,sedm,0
JU3_6900_6950,A51005,afo,sedm,14.63
JU3_6950_7330,A51580,cfo,sedm,0
JU3_6950_7330,F51017,afo,sedm,14.35
JU3_7400_7510,F51023,afo,sedm,65.080002
JU3_7490_7400,F51023,cfo,sedm,0
JU4_7000_7300,A51005,cfo,sedm,0
JU4_7000_7300,A51017,cfo,sedm,0
JU4_7000_7300,B51017,cfo,sedm,0
JU4_7330_7000,A51005,cfo,sedm,0
JU5_7300_7510,F51005,cfo,sedm,0
JU5_7500_7420,F51023,cfo,sedm,0
MN0_7870_0000,A51810,afo,sedm,0.86000001
MN0_7870_0000,A51810,cfo,sedm,0
