TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003033,2.65,0.211000,0.135988,0.003288,0.0001,0.000303,2.65,0.211000,0.116988,0.004531,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001879,2.65,0.295000,0.219097,0.342845,0.0001,0.000188,2.65,0.295000,0.186097,0.009197,0,10,10,50,0.47,0.36,0.17
SU2_0740_0741,3,131.4018098,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012999,2.65,1.440000,0.243140,0.001000,0.0001,0.001300,2.65,1.440000,0.191998,0.070503,0,10,10,50,0.47,0.36,0.17
SU2_0280_0430,3,86.27903788,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,1.620000,0.422824,0.345787,0.0001,0.000165,2.65,1.620000,0.335473,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0120_0260,3,117.3356043,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.848000,0.326333,0.345787,0.0001,0.000165,2.65,0.848000,0.262122,0.095297,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001879,2.65,0.556000,0.277608,0.342845,0.0001,0.000188,2.65,0.556000,0.223852,0.009197,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001879,2.65,0.323000,0.244269,0.342845,0.0001,0.000188,2.65,0.323000,0.207269,0.009197,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001879,2.65,0.306000,0.179926,0.342845,0.0001,0.000188,2.65,0.306000,0.147097,0.009197,0,10,10,50,0.47,0.36,0.17
SU2_0360_0460,3,54.25234568,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,1.830000,0.252989,0.001000,0.0001,0.000075,2.65,1.830000,0.186723,0.004818,0,10,10,50,0.47,0.36,0.17
SU3_0240_0350,3,649.889883,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001408,2.65,0.000661,0.000661,0.000100,0.0001,0.100E-04,2.65,0.000661,0.000661,0.000100,0,10,10,50,0.47,0.36,0.17
SU2_0570_0580,3,115.6503159,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000935,2.65,0.167000,0.071528,0.001000,0.0001,0.000094,2.65,0.167000,0.053764,0.016397,0,10,10,50,0.47,0.36,0.17
SU4_0580_0630,3,169.1668483,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000935,2.65,0.343000,0.090391,0.001000,0.0001,0.000094,2.65,0.343000,0.068019,0.016397,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002079,2.65,0.199000,0.119745,0.001000,0.0001,0.000208,2.65,0.199000,0.093912,0.001000,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002079,2.65,0.269000,0.146029,0.001000,0.0001,0.000208,2.65,0.269000,0.117227,0.001000,0,10,10,50,0.47,0.36,0.17
SU2_0920_0830,3,103.9910709,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011838,2.65,1.890000,1.890000,2.506968,0.0001,0.001184,2.65,1.890000,1.890000,10.00000,0,10,10,50,0.47,0.36,0.17
SU2_0741_0690,3,261.4404732,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013769,2.65,0.000350,0.000350,0.000100,0.0001,0.000052,2.65,0.000350,0.000350,0.000100,0,10,10,50,0.47,0.36,0.17
SU1_0200_0270,3,65.92595996,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,1.990000,0.359477,0.345787,0.0001,0.000165,2.65,1.990000,0.286195,0.095297,0,10,10,50,0.47,0.36,0.17
SU1_0050_0090,3,66.58045813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001650,2.65,0.391000,0.165631,0.345787,0.0001,0.000165,2.65,0.391000,0.133561,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0160_0260,3,86.26629209,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,1.340000,0.423612,0.345787,0.0001,0.000165,2.65,1.340000,0.340402,0.095297,0,10,10,50,0.47,0.36,0.17
SU4_0630_0650,3,199.7985683,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000935,2.65,0.941000,0.142867,0.001000,0.0001,0.000094,2.65,0.941000,0.106283,0.016397,0,10,10,50,0.47,0.36,0.17
SU2_0830_0831,3,109.1077277,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011838,2.65,0.606000,0.606000,2.506968,0.0001,0.001184,2.65,0.606000,0.606000,10.00000,0,10,10,50,0.47,0.36,0.17
SU3_0831_0790,3,845.3516879,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,0.000219,0.000219,0.000100,0.0001,0.100E-04,2.65,0.000219,0.000219,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0790_0770,3,178.5669702,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004591,2.65,0.520000,0.200348,0.001000,0.0001,0.000459,2.65,0.520000,0.152258,0.015374,0,10,10,50,0.47,0.36,0.17
SU1_0380_0400,3,52.89577654,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,1.940000,0.279000,0.001000,0.0001,0.000075,2.65,1.940000,0.205000,0.004818,0,10,10,50,0.47,0.36,0.17
SU1_0080_0210,3,64.90413231,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001470,2.65,1.140000,0.403635,0.001000,0.0001,0.000147,2.65,1.140000,0.313245,0.010634,0,10,10,50,0.47,0.36,0.17
SU4_0260_0350,3,181.9887707,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.444000,0.213769,0.345787,0.0001,0.000165,2.65,0.444000,0.172769,0.095297,0,10,10,50,0.47,0.36,0.17
SU4_0350_0420,3,235.7387127,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,0.535000,0.235912,0.345787,0.0001,0.000165,2.65,0.535000,0.188842,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0070_0090,3,92.01667254,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001650,2.65,0.596000,0.234842,0.345787,0.0001,0.000165,2.65,0.596000,0.188842,0.095297,0,10,10,50,0.47,0.36,0.17
SU3_0090_0170,3,137.3084507,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.417000,0.162772,0.345787,0.0001,0.000165,2.65,0.417000,0.125701,0.095297,0,10,10,50,0.47,0.36,0.17
SU3_0770_0690,3,181.9005113,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000618,2.65,0.283181,0.123840,0.001607,0.0001,0.000062,2.65,0.279362,0.094109,0.029551,0,10,10,50,0.47,0.36,0.17
SU4_0690_0650,3,243.5528152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000618,2.65,0.347850,0.139829,0.001607,0.0001,0.000062,2.65,0.342700,0.106663,0.029551,0,10,10,50,0.47,0.36,0.17
SU5_0650_0530,3,318.965342,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000935,2.65,0.222000,0.075915,0.001000,0.0001,0.000094,2.65,0.222000,0.059533,0.016397,0,10,10,50,0.47,0.36,0.17
SU3_0170_0270,3,155.4295383,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.240000,0.136492,0.345787,0.0001,0.000165,2.65,0.240000,0.111492,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0290_0291,3,77.61091445,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,1.960000,0.308000,0.001000,0.0001,0.000075,2.65,1.960000,0.223000,0.004818,0,10,10,50,0.47,0.36,0.17
SU1_0060_0190,3,81.1920306,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001470,2.65,0.588000,0.174217,0.001000,0.0001,0.000147,2.65,0.588000,0.140374,0.010634,0,10,10,50,0.47,0.36,0.17
SU4_0270_0430,3,209.5865086,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.246000,0.148633,0.345787,0.0001,0.000165,2.65,0.246000,0.121492,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0210_0300,3,96.20727119,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001470,2.65,0.303000,0.118530,0.001000,0.0001,0.000147,2.65,0.303000,0.094974,0.010634,0,10,10,50,0.47,0.36,0.17
SU2_0130_0250,3,87.97345813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000748,2.65,0.538000,0.132801,0.001000,0.0001,0.000075,2.65,0.538000,0.105201,0.004818,0,10,10,50,0.47,0.36,0.17
SU4_0430_0420,3,230.0635821,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.108000,0.068303,0.345787,0.0001,0.000165,2.65,0.108000,0.057524,0.095297,0,10,10,50,0.47,0.36,0.17
SU5_0530_0610,3,407.8664608,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000935,2.65,0.518000,0.159011,0.001000,0.0001,0.000094,2.65,0.518000,0.117324,0.016397,0,10,10,50,0.47,0.36,0.17
SU5_0610_0600,3,431.3486662,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000935,2.65,0.332000,0.118867,0.001000,0.0001,0.000094,2.65,0.332000,0.086777,0.016397,0,10,10,50,0.47,0.36,0.17
SU5_0420_0500,3,344.3656282,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,0.404000,0.237912,0.345787,0.0001,0.000165,2.65,0.404000,0.192701,0.095297,0,10,10,50,0.47,0.36,0.17
SU2_0291_0320,3,116.2874029,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000090,0.000090,0.000100,0.0001,0.100E-04,2.65,0.000090,0.000090,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0010_0190,3,121.1219097,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001470,2.65,0.686000,0.209067,0.001000,0.0001,0.000147,2.65,0.686000,0.163054,0.010634,0,10,10,50,0.47,0.36,0.17
SU5_0600_0750,3,438.938222,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001356,2.65,0.470000,0.195713,0.394566,0.0001,0.000136,2.65,0.470000,0.151742,0.094811,0,10,10,50,0.47,0.36,0.17
SU3_0190_0300,3,164.4824843,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001470,2.65,0.208000,0.105740,0.001000,0.0001,0.000147,2.65,0.208000,0.083591,0.010634,0,10,10,50,0.47,0.36,0.17
SU4_0300_0310,3,201.8524948,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001470,2.65,0.271000,0.100637,0.001000,0.0001,0.000147,2.65,0.271000,0.080160,0.010634,0,10,10,50,0.47,0.36,0.17
SU2_0150_0220,3,112.0274233,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,1.470000,0.278000,0.001000,0.0001,0.000075,2.65,1.470000,0.194000,0.004818,0,10,10,50,0.47,0.36,0.17
SU2_0100_0230,3,92.06409243,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,1.340000,0.277547,0.001000,0.0001,0.000075,2.65,1.340000,0.207787,0.004818,0,10,10,50,0.47,0.36,0.17
SU2_0320_0340,3,88.24055759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,0.713000,0.223259,0.001000,0.0001,0.000075,2.65,0.713000,0.153888,0.004818,0,10,10,50,0.47,0.36,0.17
SU2_0040_0180,3,80.4825025,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000748,2.65,0.650000,0.179066,0.001000,0.0001,0.000075,2.65,0.650000,0.143689,0.004818,0,10,10,50,0.47,0.36,0.17
SU2_0020_0140,3,85.2029361,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000748,2.65,0.568000,0.159086,0.001000,0.0001,0.000075,2.65,0.568000,0.127030,0.004818,0,10,10,50,0.47,0.36,0.17
SU2_0030_0140,3,116.2874029,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000090,0.000090,0.000100,0.0001,0.100E-04,2.65,0.000090,0.000090,0.000100,0,10,10,50,0.47,0.36,0.17
SU3_0140_0180,3,127.9311143,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000748,2.65,0.247000,0.096999,0.001000,0.0001,0.000075,2.65,0.247000,0.076272,0.004818,0,10,10,50,0.47,0.36,0.17
SU3_0180_0230,3,159.9625343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,0.320000,0.115510,0.001000,0.0001,0.000075,2.65,0.320000,0.089461,0.004818,0,10,10,50,0.47,0.36,0.17
SU4_0230_0220,3,186.8640821,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,0.251000,0.106167,0.001000,0.0001,0.000075,2.65,0.251000,0.083700,0.004818,0,10,10,50,0.47,0.36,0.17
SU4_0220_0250,3,222.71771,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000748,2.65,0.505000,0.179333,0.001000,0.0001,0.000075,2.65,0.505000,0.139500,0.004818,0,10,10,50,0.47,0.36,0.17
SU4_0250_0340,3,252.0758627,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,0.266000,0.112168,0.001000,0.0001,0.000075,2.65,0.266000,0.089422,0.004818,0,10,10,50,0.47,0.36,0.17
SU5_0340_0310,3,274.2034305,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,0.328000,0.138803,0.001000,0.0001,0.000075,2.65,0.328000,0.110042,0.004818,0,10,10,50,0.47,0.36,0.17
SU5_0310_0400,3,346.6850402,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000748,2.65,0.174000,0.089700,0.001000,0.0001,0.000075,2.65,0.174000,0.072581,0.004818,0,10,10,50,0.47,0.36,0.17
SU5_0400_0460,3,352.1875561,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000748,2.65,0.344000,0.121503,0.001000,0.0001,0.000075,2.65,0.344000,0.094675,0.004818,0,10,10,50,0.47,0.36,0.17
SU5_0460_0480,3,359.7558571,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000748,2.65,0.154000,0.088199,0.001000,0.0001,0.000075,2.65,0.154000,0.071372,0.004818,0,10,10,50,0.47,0.36,0.17
SU6_0480_0520,3,406.9375924,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000748,2.65,0.281000,0.117503,0.001000,0.0001,0.000075,2.65,0.281000,0.091486,0.004818,0,10,10,50,0.47,0.36,0.17
SU6_0520_0500,3,411.8625747,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001650,2.65,0.212000,0.147423,0.345787,0.0001,0.000165,2.65,0.212000,0.121423,0.095297,0,10,10,50,0.47,0.36,0.17
SU6_0500_0550,3,548.1176033,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,0.185000,0.137282,0.345787,0.0001,0.000165,2.65,0.185000,0.117423,0.095297,0,10,10,50,0.47,0.36,0.17
SU7_0550_0540,3,563.4048592,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,0.262000,0.157423,0.345787,0.0001,0.000165,2.65,0.262000,0.131423,0.095297,0,10,10,50,0.47,0.36,0.17
SU7_0540_0720,3,599.5705627,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001650,2.65,0.262000,0.182492,0.345787,0.0001,0.000165,2.65,0.262000,0.151492,0.095297,0,10,10,50,0.47,0.36,0.17
SU7_0720_0750,3,609.9827033,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001356,2.65,0.439000,0.258657,0.394566,0.0001,0.000136,2.65,0.439000,0.212743,0.094811,0,10,10,50,0.47,0.36,0.17
SU7_0750_0850,3,758.7234871,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001356,2.65,0.393000,0.222742,0.394566,0.0001,0.000136,2.65,0.393000,0.179771,0.094811,0,10,10,50,0.47,0.36,0.17
SU7_0850_0730,3,767.645583,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001356,2.65,0.273000,0.116855,0.394566,0.0001,0.000136,2.65,0.273000,0.089952,0.094811,0,10,10,50,0.47,0.36,0.17
SU7_0730_0860,3,791.5908417,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000787,2.65,0.621000,0.191036,0.001000,0.0001,0.000079,2.65,0.621000,0.147036,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_0860_0960,3,809.023608,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,0.519000,0.154782,0.001000,0.0001,0.000079,2.65,0.519000,0.120429,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_0960_0950,3,815.4233519,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000787,2.65,0.452000,0.129038,0.001000,0.0001,0.000079,2.65,0.452000,0.091950,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_0950_1010,3,822.1647243,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000787,2.65,0.532000,0.157527,0.001000,0.0001,0.000079,2.65,0.532000,0.122429,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_1010_0980,3,842.8801697,100,0.5,0.005,0.25,2.5,0.100E-07,4.000000,0.0004,0.000787,2.65,1.410000,0.359790,0.001000,0.0001,0.000079,2.65,1.410000,0.270598,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_0980_1120,3,775.8778072,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,0.596000,0.189782,0.001000,0.0001,0.000079,2.65,0.596000,0.154626,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_1120_1140,3,793.6826649,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000787,2.65,0.216000,0.134271,0.001000,0.0001,0.000079,2.65,0.216000,0.108820,0.008624,0,10,10,50,0.47,0.36,0.17
SU7_1140_1420,3,806.4462105,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000747,2.65,0.286000,0.206259,0.209907,0.0001,0.000075,2.65,0.286000,0.164259,0.064936,0,10,10,50,0.47,0.36,0.17
SU7_1420_1590,3,815.9108726,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000747,2.65,0.575000,0.263072,0.209907,0.0001,0.000075,2.65,0.575000,0.214665,0.064936,0,10,10,50,0.47,0.36,0.17
SU8_1590_1620,3,831.2166144,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000747,2.65,0.216000,0.150814,0.209907,0.0001,0.000075,2.65,0.216000,0.127442,0.064936,0,10,10,50,0.47,0.36,0.17
SU8_1620_1610,3,837.4993349,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000747,2.65,0.363000,0.154628,0.209907,0.0001,0.000075,2.65,0.363000,0.127849,0.064936,0,10,10,50,0.47,0.36,0.17
SU8_1610_1530,3,842.0628682,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000747,2.65,0.277000,0.180628,0.209907,0.0001,0.000075,2.65,0.277000,0.145849,0.064936,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002079,2.65,0.458000,0.173037,0.001000,0.0001,0.000208,2.65,0.458000,0.140229,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002079,2.65,0.299000,0.142038,0.001000,0.0001,0.000208,2.65,0.299000,0.112626,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001225,2.65,0.363000,0.260957,0.002786,0.0001,0.000123,2.65,0.363000,0.209787,0.061988,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001225,2.65,0.319000,0.228213,0.002786,0.0001,0.000123,2.65,0.319000,0.190213,0.061988,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001225,2.65,0.441000,0.293954,0.002786,0.0001,0.000123,2.65,0.441000,0.242585,0.061988,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001225,2.65,0.658000,0.363670,0.002786,0.0001,0.000123,2.65,0.658000,0.303303,0.061988,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001225,2.65,0.725000,0.414617,0.002786,0.0001,0.000123,2.65,0.725000,0.344798,0.061988,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002613,2.65,0.444000,0.283273,0.001572,0.0001,0.000261,2.65,0.444000,0.233000,0.013701,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002613,2.65,0.311000,0.226822,0.001572,0.0001,0.000261,2.65,0.311000,0.185550,0.013701,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002613,2.65,1.460000,0.687908,0.001572,0.0001,0.000261,2.65,1.460000,0.560635,0.013701,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002613,2.65,0.660000,0.419183,0.001572,0.0001,0.000261,2.65,0.660000,0.347365,0.013701,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002613,2.65,1.000000,0.440910,0.001572,0.0001,0.000261,2.65,1.000000,0.365091,0.013701,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.100000,2.65,0.035100,0.035100,0.000100,0.0001,0.000122,2.65,0.035100,0.035100,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.100000,2.65,0.137000,0.137000,0.000100,0.0001,0.000122,2.65,0.137000,0.137000,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.004620,0.004620,0.000100,0.0001,0.000122,2.65,0.004620,0.004620,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001443,2.65,1.130000,0.154975,0.001000,0.0001,0.000144,2.65,1.130000,0.125316,0.001000,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002080,2.65,0.651000,0.221194,0.001721,0.0001,0.000208,2.65,0.651000,0.178129,0.137752,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001254,2.65,2.630000,0.515453,0.001000,0.0001,0.000125,2.65,2.630000,0.386894,0.012065,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002186,2.65,0.800000,0.228235,0.001000,0.0001,0.000219,2.65,0.800000,0.186543,0.104711,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000766,2.65,2.220000,0.214742,0.001000,0.0001,0.000077,2.65,2.220000,0.181453,0.022024,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002080,2.65,1.800000,0.341102,0.001721,0.0001,0.000208,2.65,1.800000,0.289692,0.137752,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002080,2.65,2.570000,0.560072,0.001721,0.0001,0.000208,2.65,2.570000,0.441241,0.137752,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008130,2.65,0.832000,0.105992,0.001000,0.0001,0.000813,2.65,0.832000,0.088192,0.001000,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.056100,0.056100,0.000100,0.0001,0.000068,2.65,0.056100,0.056100,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001160,2.65,3.580000,0.656556,0.001000,0.0001,0.000116,2.65,3.580000,0.528104,0.001040,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002080,2.65,1.280000,0.258396,0.001721,0.0001,0.000208,2.65,1.280000,0.214297,0.137752,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003397,2.65,5.720000,1.037127,0.001000,0.0001,0.000340,2.65,5.720000,0.847725,0.013826,0,10,10,50,0.47,0.36,0.17
