landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42015,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
B42043,nlo,0.67052102,0.66651338,0.65709078,0.65632188,0.62714547,0.6624468,0.91763246,0.94999999,0.88930488,0.72361773,0.6856308,0.67404985
A24031,hom,0.48061231,0.47878224,0.39305225,0.25291729,0.25508022,0.43293273,0.72353119,0.78493983,0.77379912,0.58141893,0.53456968,0.48743379
B51009,npa,0.59266281,0.6056661,0.72561675,0.79682535,0.77265739,0.8200469,0.66982186,0.7131021,0.64185613,0.72071528,0.67104471,0.6348334
B51019,hyw,0.44549727,0.48854616,0.76279539,0.87584335,0.79699522,0.94999999,0.84026319,0.94999999,0.74086547,0.76342767,0.59207022,0.57645386
A51065,alf,0.2158065,0.20357138,0.1809677,0.26466671,0.4054839,0.66799998,0.56258065,0.59290326,0.66900003,0.2932258,0.2676667,0.24451612
F51107,nhy,0.44357082,0.485724,0.75237805,0.86073291,0.78380799,0.94999999,0.83917224,0.94999999,0.73758435,0.75853407,0.58863676,0.56923294
A54037,npd,0.46032256,0.44999999,0.45064509,0.45866674,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
B42015,lwm,0.47839364,0.47834778,0.47756565,0.47153646,0.45034578,0.40957221,0.59491295,0.91880572,0.72607833,0.50778306,0.49008223,0.48282984
B42055,pas,0.49036318,0.48255152,0.48275676,0.49265227,0.55589223,0.69897068,0.66601467,0.6988939,0.72195405,0.50038522,0.63678861,0.51489627
A24025,nhy,0.44148445,0.4358322,0.43931454,0.47230077,0.53001606,0.73163599,0.68052298,0.70846719,0.67261225,0.48720849,0.5973115,0.49309847
B42081,pas,0.45460728,0.47478956,0.51766485,0.60655856,0.74529105,0.59641021,0.55756825,0.47850034,0.49514842,0.4531875,0.56945348,0.43056557
A51103,nhy,0.66865939,0.72455567,0.7913509,0.83260518,0.84296656,0.94999999,0.94999999,0.94999999,0.88203025,0.74073249,0.68983352,0.67050117
F51011,nlo,0.63926387,0.62767923,0.60734868,0.60357219,0.55999756,0.57060748,0.86924332,0.92494571,0.78514487,0.69667608,0.67192698,0.64935809
F51041,hyo,0.44464982,0.48798481,0.76520735,0.87606823,0.79503721,0.94999999,0.84211028,0.94999999,0.73140603,0.75302911,0.58709592,0.58518845
F54003,rpd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
F42041,lwm,0.58679968,0.58364159,0.57516456,0.57907724,0.55741256,0.60474259,0.89656919,0.94999999,0.82274914,0.628519,0.59875715,0.58953989
A42131,hwm,0.52461916,0.52461922,0.52535963,0.41733989,5.2879702E-2,0.18385091,0.70572293,0.93756902,0.75344402,0.55956376,0.53162229,0.52581853
A51121,pas,0.63366407,0.63029724,0.66979229,0.72142595,0.76880002,0.82072812,0.67903292,0.71316493,0.64790654,0.73112041,0.67142594,0.6376797
A51161,lwm,0.44031495,0.44358003,0.53179473,0.55863231,0.55264908,0.53347498,0.63625908,0.81813294,0.50631583,0.48205519,0.45120713,0.44349962
A54023,nal,0.26096773,0.2539286,0.23516133,0.27000001,0.41000003,0.66800004,0.56709683,0.59838718,0.67733347,0.33032262,0.30833334,0.29225811
A36025,nhy,0.51017833,0.51084846,0.55323786,0.62774003,0.78467524,0.57091761,0.57845986,0.59793425,0.59505749,0.57434601,0.76480931,0.59582597
A42023,lwm,0.64620322,0.64592242,0.64482015,0.63941962,0.61678034,0.56840181,0.65608376,0.9189961,0.82182378,0.68817914,0.65912461,0.6521641
A42037,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580644,0.66799998,0.57096767,0.59967738,0.67733341,0.33612898,0.32233331,0.3154839
A42037,npd,0.4503226,0.4439286,0.44838712,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B24021,alf,0.25032261,0.24642859,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
B51071,hom,0.63605505,0.69053608,0.64197803,0.59095019,0.58394182,0.62145847,0.70249748,0.70735079,0.69389915,0.63072872,0.59719175,0.54895639
F54057,hyo,0.45808789,0.44794232,0.44716582,0.45213068,0.51000506,0.725564,0.66259432,0.69311231,0.70107293,0.51471072,0.62161392,0.51579076
A24047,hyw,0.35658595,0.35727185,0.37595534,0.49182767,0.58323812,0.71377099,0.72237509,0.74546033,0.63462746,0.37104747,0.47728533,0.40387729
A51670,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709684,0.69133341,0.67258072
A24017,urs,0.43227601,0.42490956,0.32356647,0.17176883,0.18333331,0.40976954,0.73505008,0.76024407,0.59132898,0.48078477,0.45508146,0.44047847
F24033,npa,0.57500774,0.59201497,0.73350453,0.81124353,0.77963394,0.84161532,0.69132107,0.74792802,0.65474421,0.72709382,0.66212887,0.63016331
F24039,hyo,0.3482742,0.34925315,0.38568282,0.47846666,0.55573732,0.69961274,0.67305475,0.70305973,0.66932803,0.43823364,0.52540213,0.41577095
A42087,alf,0.28999999,0.2864286,0.27516127,0.28466669,0.41580641,0.66799992,0.57096767,0.59967738,0.67733335,0.33612898,0.32233331,0.3154839
A51103,npa,0.65545571,0.67022574,0.72620392,0.77579612,0.77818787,0.80962145,0.69820273,0.69820273,0.67422795,0.71206874,0.69777918,0.6557864
F51159,nhi,0.80612653,0.68836725,0.47765848,0.27115279,0.36817408,0.74210805,0.94999999,0.94999999,0.94999999,0.90700811,0.83608222,0.78313822
A51810,npd,0.67129028,0.72892863,0.80225813,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
F24001,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967732,0.67733341,0.33612901,0.32233331,0.3154839
A42093,hyo,0.44858342,0.44228187,0.44548699,0.45479986,0.5112204,0.72657496,0.66218668,0.6927247,0.6969192,0.51518685,0.62240762,0.5061267
A51087,urs,0.52456897,0.50770062,0.35194352,0.16239756,0.19914731,0.44778928,0.77051556,0.80608869,0.80176258,0.62275881,0.57497686,0.54336667
B51015,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
C51015,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
B51163,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645167,0.94999999,0.87935483,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A51550,pas,0.65880418,0.6826396,0.74228716,0.79162902,0.79548866,0.84621543,0.75847685,0.75847685,0.71978694,0.71947604,0.69641602,0.65933782
A51031,npd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51153,trp,0.52152872,0.53297484,0.63854927,0.70121825,0.67994428,0.72165906,0.58946103,0.62755865,0.56484407,0.63423479,0.59051204,0.55864954
F51161,trp,0.55724251,0.55420095,0.58871108,0.6341868,0.67698354,0.72389418,0.59939659,0.63023067,0.57127768,0.64411348,0.59018683,0.56087011
F54031,hyo,0.45220613,0.44252643,0.43800837,0.43492782,0.48964182,0.70862442,0.66942227,0.69960535,0.68810499,0.50673246,0.60831499,0.50725931
A51036,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.24866669,0.2251613
A24047,nhi,0.5218519,0.52902269,0.51541454,0.22792812,0.11369447,0.56469935,0.9365685,0.94999999,0.82797587,0.62233847,0.58015966,0.55105382
C42009,rpd,0.4503226,0.44392863,0.44838709,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24001,nlo,0.6257754,0.6282289,0.62706357,0.62717068,0.61965883,0.62588036,0.83517909,0.91565877,0.78589451,0.6379301,0.63159209,0.62998998
A42105,hyo,0.51503718,0.51573277,0.55655611,0.62433356,0.78681105,0.56215525,0.56562126,0.58601964,0.61019635,0.58443773,0.77933544,0.60394293
F51085,lwm,0.841856,0.87218714,0.87368238,0.88725781,0.78414154,0.84390396,0.94999999,0.94999999,0.94999999,0.88262874,0.85021895,0.84537011
F51199,hom,0.28713378,0.25143272,0.15501972,4.8288614E-2,0.23265991,0.54240429,0.77652931,0.76367372,0.62353253,0.48353326,0.43559068,0.31116313
A24039,nho,0.27973685,0.26620293,0.23450445,0.21757939,0.35083017,0.41719866,0.39882976,0.39859802,0.40583548,0.38332084,0.34162325,0.29206717
F24023,npd,0.45032263,0.4439286,0.44838706,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51181,hyw,0.59772861,0.62922567,0.59005934,0.5093323,0.53764039,0.7080704,0.91546386,0.91723967,0.72493011,0.5438953,0.58766544,0.59060472
A51109,npd,0.44999999,0.49535716,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51135,npa,0.5676434,0.5863207,0.73679483,0.81725782,0.78254402,0.85061222,0.70028901,0.76245493,0.66012025,0.72975457,0.65840989,0.62821531
A54027,npd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199993,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
A42065,pas,0.46863794,0.4846431,0.52778643,0.61351907,0.75834441,0.59024286,0.55788231,0.50013971,0.52093536,0.48274967,0.61706018,0.46934199
A42069,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42107,rpd,0.4503226,0.44392857,0.44838709,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51550,hwm,0.72995049,0.6496312,0.50354767,0.15351442,0.23665249,0.60430187,0.93309832,0.94999999,0.92837656,0.8032968,0.74666905,0.71282125
F51071,hom,0.63605505,0.69053608,0.64197803,0.59095019,0.58394182,0.62145847,0.70249748,0.70735079,0.69389915,0.63072872,0.59719175,0.54895639
F54065,nlo,0.62851465,0.62211257,0.6180104,0.65995902,0.67085183,0.6707387,0.85974848,0.92200482,0.81200737,0.6664713,0.6428811,0.63072246
F24025,alf,0.25032261,0.24642862,0.23096772,0.26933333,0.41000003,0.66799998,0.56548399,0.59483868,0.67200005,0.31064519,0.29000002,0.27774194
F51015,pas,0.63860691,0.63625872,0.67893243,0.73007166,0.76311141,0.79932714,0.65511918,0.67892355,0.63341093,0.72170389,0.68007171,0.64140743
A51017,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935483,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F51165,nhy,0.58265287,0.58468205,0.61046463,0.65802789,0.80712479,0.94999999,0.87300652,0.94999999,0.73631775,0.74530363,0.56337214,0.58415937
A36069,nal,0.41000003,0.40000001,0.39451614,0.39033332,0.61806452,0.49300003,0.47838712,0.49870974,0.55166674,0.31354842,0.36300001,0.39129034
F24025,rpd,0.4503226,0.44392857,0.44838712,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42113,lwm,0.55692858,0.55675286,0.55589396,0.55056459,0.52909786,0.48483679,0.61543125,0.9165777,0.77100033,0.59420967,0.56938183,0.5623486
F54031,npd,0.46032259,0.44999999,0.45064509,0.45866674,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
A42043,npd,0.45032263,0.4439286,0.44838709,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24023,nhi,0.4997156,0.50004214,0.50186437,0.19694935,0.15352233,0.49405625,0.87372512,0.89900029,0.73438108,0.50626945,0.49979585,0.49841338
B51017,nlo,0.57648522,0.57402635,0.5736165,0.56394976,0.53957087,0.46910048,0.53702444,0.87735486,0.72939843,0.65401471,0.58361644,0.58062601
A24029,npa,0.44762322,0.43793252,0.48028523,0.60861224,0.70505649,0.78788948,0.73295736,0.76583147,0.77453101,0.62126887,0.69935864,0.62060332
A51087,hyw,0.65477312,0.7117362,0.7759648,0.81169689,0.82304245,0.93781304,0.94999999,0.94999999,0.86390567,0.69565994,0.65384954,0.64868999
A54065,trp,0.28317159,0.28441849,0.31466958,0.4658418,0.48440811,0.54793906,0.49254447,0.50174898,0.53085548,0.39185202,0.45408648,0.3484858
F42069,nal,0.41000003,0.40000004,0.39451611,0.39033332,0.61806452,0.493,0.47838715,0.49870974,0.55166668,0.31354839,0.36300001,0.39129034
A24029,nhy,0.34602776,0.34669006,0.34945738,0.38423756,0.44375351,0.61974478,0.71987933,0.74639112,0.59897393,0.39664966,0.46544427,0.39169195
A24043,hyw,0.4408662,0.43527651,0.43889934,0.47471789,0.5326649,0.7326566,0.6823765,0.70999455,0.6686123,0.48463359,0.59494907,0.49191645
C51015,hom,0.60326666,0.63372964,0.54377979,0.43145329,0.39078853,0.51699865,0.73679596,0.78490758,0.76145357,0.62883377,0.58956772,0.54969305
F36007,urs,0.46778229,0.46048722,0.38662088,0.29112849,0.30610859,0.43690425,0.61259931,0.63006824,0.5967356,0.51228881,0.48972285,0.47590542
A42069,nlo,0.58459574,0.58458948,0.58385915,0.57514238,0.55124021,0.50536656,0.61631083,0.91805631,0.7880519,0.62461293,0.59663421,0.59040582
A36065,hwm,0.54875094,0.54916841,0.54818797,0.44034544,7.4164808E-2,0.198728,0.72052038,0.9305222,0.77861565,0.59144849,0.55950552,0.54427081
A42015,hwm,0.4192403,0.41929552,0.41837344,0.32710978,0.03873704,0.17284282,0.70564967,0.93917191,0.69151646,0.44067827,0.42426041,0.41938666
B42131,lwm,0.59707773,0.59707773,0.59626955,0.58822531,0.56539834,0.51982695,0.62570816,0.91852492,0.79500067,0.63780242,0.60901803,0.60280269
A42099,nlo,0.59856266,0.59691691,0.59244925,0.5967049,0.58341938,0.61514562,0.85948652,0.92653316,0.81111997,0.63342333,0.60987598,0.60046387
A51053,rpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F51147,urs,0.56115675,0.53700745,0.31431115,4.3370992E-2,9.5866241E-2,0.45186391,0.912844,0.94999999,0.94999999,0.70557821,0.63325667,0.58804697
B51157,hyw,0.44751337,0.49160451,0.77477705,0.89271748,0.81138891,0.94999999,0.84176403,0.94999999,0.7430616,0.76727551,0.59512854,0.58584952
A51005,trp,0.55497169,0.55146211,0.584512,0.63021481,0.67959672,0.73372561,0.61038244,0.64596105,0.57793689,0.64843929,0.58621484,0.55915743
F36007,nhi,0.34182861,0.34182861,0.34085464,0.27170277,3.0689618E-2,0.15515497,0.70211476,0.94592029,0.64502406,0.35213882,0.34502426,0.34269032
A51101,lwm,0.85383582,0.87974781,0.87480897,0.88634616,0.78954083,0.87137389,0.94999999,0.94999999,0.94999999,0.88977814,0.86024839,0.85329181
F51003,lwm,0.54571193,0.53705674,0.51764274,0.47948,0.40486944,0.41464809,0.79661119,0.86759365,0.70243996,0.59502923,0.56921947,0.553285
A51011,pas,0.58189833,0.59734285,0.73042613,0.8056165,0.7769112,0.83319759,0.68293035,0.73433614,0.64971429,0.72460449,0.66560864,0.63198602
A51061,alf,0.2158065,0.20357141,0.18096769,0.26466671,0.40548387,0.66799998,0.56258059,0.59290314,0.66900003,0.2932258,0.2676667,0.2445161
F42001,hyw,0.44005138,0.43443477,0.43608236,0.46178022,0.51788914,0.72312033,0.68092555,0.70910203,0.67038703,0.48771247,0.59494853,0.49133942
F24021,hyo,0.44187239,0.43592742,0.43429583,0.43344703,0.48605475,0.70564049,0.67062509,0.70074916,0.68117183,0.50532711,0.60597235,0.49615902
B51079,nhi,0.37607542,0.37423596,0.36559978,0.03706871,0.17521517,0.66243529,0.8757326,0.70521897,0.438559,0.38568336,0.38171786,0.3759492
F51177,nhi,0.59934807,0.59399992,0.57580835,0.2173053,0.18499959,0.60459501,0.92081654,0.92603528,0.75818926,0.64186436,0.61396962,0.58096457
F51187,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193548,0.35366666,0.35999998,0.3136667,0.2893548
F42027,urs,0.47717905,0.46916366,0.39297968,0.29835626,0.31547788,0.44163921,0.60718274,0.62497157,0.61350137,0.52541649,0.50116491,0.48610416
A42081,nal,0.40999997,0.39999998,0.39451608,0.39033327,0.61806452,0.493,0.47838703,0.49870968,0.55166668,0.31354836,0.36299998,0.39129031
F42079,alf,0.28999999,0.28642857,0.2751613,0.28466669,0.41580644,0.66799992,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
A42093,nho,0.401988,0.41985402,0.37880987,0.33289123,0.31896186,0.42212397,0.61771643,0.65027148,0.54979837,0.45375377,0.41975623,0.37904742
A51001,urs,0.54715979,0.52576911,0.3279773,0.08721441,0.13392816,0.44919637,0.8594417,0.90384626,0.89243883,0.66799253,0.61114419,0.57101721
F51101,nhi,0.72834343,0.62236989,0.42914757,0.21026634,0.34892672,0.71577662,0.94943011,0.94999999,0.90336341,0.80708891,0.74802613,0.70469391
A51019,hyo,0.44098595,0.48293608,0.7486707,0.85054833,0.77175689,0.94643378,0.84112525,0.94999999,0.72141176,0.73986083,0.57894379,0.57703334
B51061,rpd,0.45000002,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74599999,0.77225798,0.59899998,0.59709686
A51015,nlo,0.54304487,0.53810054,0.54044408,0.54172975,0.5188852,0.45016953,0.59163922,0.90360773,0.6732468,0.59361726,0.55689508,0.54813164
F51139,hyo,0.58519495,0.57361454,0.58392131,0.63360858,0.79625553,0.94999999,0.87752169,0.94999999,0.75988942,0.79736823,0.59180921,0.5990063
A24047,urs,0.56701434,0.5416975,0.30823445,2.4195194E-2,7.9228431E-2,0.45243749,0.93570459,0.94999999,0.94999999,0.71841812,0.64260006,0.59520459
A42111,trp,0.39444095,0.41387245,0.4514955,0.53098661,0.65063357,0.52730834,0.49053434,0.41242272,0.42541358,0.38697758,0.48207229,0.36338383
F51033,hyw,0.64018929,0.68879211,0.72147059,0.72270536,0.73919302,0.87421417,0.94999999,0.94999999,0.82497317,0.66017491,0.64264345,0.63618398
A51037,hom,0.64690858,0.64707011,5.5617556E-2,3.3969462E-2,9.8245516E-2,0.35932565,0.7122342,0.72752154,0.67742866,0.66105664,0.65269721,0.64641434
F51147,hwm,0.52815479,0.52627391,0.51374263,0.17211702,0.23040792,0.7067349,0.94999999,0.88640976,0.61837906,0.53567064,0.50643903,0.50527024
F42027,nhi,0.51875043,0.51945239,0.5176543,0.24890374,0.10194483,0.47072408,0.87277609,0.91297323,0.78490585,0.55892426,0.52672929,0.50559419
F24033,rpd,0.44999999,0.49535716,0.78935492,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74600005,0.77225804,0.59899998,0.5970968
F51009,npd,0.44999999,0.49535722,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F42119,nhi,0.5071786,0.50757033,0.50472158,0.27148247,8.6332403E-2,0.47312912,0.88857257,0.93087673,0.78719032,0.54614037,0.51693285,0.49773088
F51009,hyo,0.44723335,0.49154481,0.77686799,0.89406317,0.81145298,0.94999999,0.84280467,0.94999999,0.73845327,0.7623145,0.59284425,0.59093881
A51079,alf,0.2158065,0.20357139,0.18096769,0.26466668,0.40548387,0.66799992,0.56258053,0.5929032,0.66900003,0.29322577,0.26766667,0.24451607
A51139,alf,0.23999999,0.23071431,0.2587097,0.54933333,0.71419358,0.67699999,0.56741941,0.47193551,0.35366669,0.35999998,0.3136667,0.2893548
A36097,alf,0.40999997,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838706,0.49870971,0.55166662,0.31354836,0.36300001,0.39129031
F42009,nlo,0.53677535,0.53581202,0.53385168,0.5291428,0.51715404,0.55238301,0.83387232,0.924927,0.76634604,0.56356734,0.54238886,0.53744942
A42069,hwm,0.5217768,0.52178437,0.52032387,0.40432355,3.3365618E-2,0.16597347,0.69992542,0.94114769,0.76294476,0.55862427,0.52880013,0.52287191
A24001,hyo,0.448291,0.44200492,0.44499922,0.45386925,0.51012361,0.72566259,0.6625545,0.69307446,0.69623286,0.51475716,0.62169135,0.50569224
A51036,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
F51011,nhy,0.44470543,0.4871189,0.75576556,0.86693263,0.79006505,0.94999999,0.83890057,0.94999999,0.74266613,0.76465577,0.5920198,0.56880629
A51061,npa,0.59468091,0.60722649,0.72471523,0.7951774,0.77186006,0.81758159,0.66736454,0.70912153,0.64038306,0.71998626,0.67206389,0.63536727
B51017,lwm,0.57648516,0.57402635,0.5736165,0.56394982,0.53957087,0.46910051,0.53702444,0.87735492,0.72939843,0.65401477,0.5836165,0.58062595
F51069,hyw,0.58685619,0.58305764,0.60351503,0.6546728,0.81156683,0.94999999,0.87570792,0.94999999,0.75036466,0.77267069,0.57844931,0.59367275
A42033,urs,0.54688722,0.52558213,0.32911453,9.0085104E-2,0.13639759,0.45046663,0.85715348,0.90273374,0.90273374,0.67429906,0.61049527,0.57061034
F24001,nal,0.28999999,0.28642857,0.27516127,0.28466669,0.41580641,0.66799992,0.57096767,0.59967738,0.67733341,0.33612898,0.32233331,0.3154839
F51131,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.85999995,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A51109,alf,0.21580648,0.20357138,0.1809677,0.26466668,0.40548387,0.66799992,0.56258053,0.5929032,0.66899997,0.2932258,0.2676667,0.24451609
A54027,alf,0.2609677,0.25392857,0.23516129,0.26999998,0.41,0.66799998,0.56709683,0.59838712,0.67733335,0.33032259,0.30833331,0.29225808
F42097,nlo,0.67878813,0.67792577,0.67246318,0.66480333,0.64186525,0.65116811,0.85800338,0.92668003,0.87688744,0.72047311,0.69018465,0.68081379
A42071,nal,0.25032258,0.24642856,0.23096766,0.26933327,0.40999991,0.66799992,0.56548387,0.59483862,0.67199993,0.31064516,0.28999993,0.27774188
A51153,hyo,0.44952601,0.49470407,0.78721577,0.91003215,0.82602066,0.94999999,0.84342104,0.94999999,0.74470711,0.77055448,0.59794545,0.59604186
F42117,hyw,0.51203728,0.5127148,0.55607945,0.63226646,0.79099768,0.57221115,0.57564396,0.59514433,0.59753215,0.57699341,0.76945484,0.5986284
F42081,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51135,nhy,0.44658473,0.49023843,0.76969683,0.8853761,0.80500007,0.94999999,0.84121847,0.94999999,0.74154747,0.76498622,0.5935027,0.58226848
F54063,hom,0.39160854,0.39657116,0.3674573,0.3444868,0.36291033,0.35986948,0.52750373,0.67183721,0.5977127,0.48353204,0.45130491,0.40340623
F42069,hyo,0.51342434,0.51411396,0.55386448,0.61956739,0.78053331,0.56036419,0.56776249,0.58818555,0.608527,0.58231562,0.77543652,0.60155523
F24015,trp,0.44320232,0.43591434,0.434854,0.44296375,0.50031638,0.60545731,0.58784783,0.61743331,0.6414333,0.43527484,0.56332725,0.45491374
B51091,hom,0.5453499,0.54579806,0.50478756,0.42433539,0.28640738,0.28784081,0.34337091,0.41224536,0.45982364,0.57772332,0.56142867,0.54313338
C51165,hyw,0.58265293,0.58468199,0.61046457,0.65802783,0.80712479,0.94999999,0.87300646,0.94999999,0.73631769,0.74530363,0.56337208,0.58415931
F42041,nlo,0.58679962,0.58364153,0.57516456,0.57907718,0.55741256,0.60474259,0.89656913,0.94999999,0.82274914,0.628519,0.59875715,0.58953989
F42087,nho,0.51243442,0.53358591,0.49868554,0.47138932,0.48994339,0.50447363,0.6461674,0.72759151,0.6506483,0.59542042,0.56274819,0.50044316
F51015,hom,0.60326666,0.63372964,0.54377979,0.43145329,0.39078853,0.51699865,0.73679596,0.78490758,0.76145357,0.62883377,0.58956772,0.54969305
F36015,nal,0.41,0.40000004,0.39451611,0.39033332,0.61806458,0.49300003,0.47838715,0.49870974,0.55166668,0.31354842,0.36300004,0.39129034
A36101,hwm,0.52836949,0.52864498,0.52964514,0.39792404,8.8816255E-2,0.26354736,0.74603838,0.91510445,0.73863804,0.55915844,0.53699398,0.52555603
B42027,alf,0.29000002,0.28642863,0.27516133,0.28466672,0.41580641,0.66799998,0.57096773,0.59967744,0.67733347,0.33612901,0.32233334,0.31548393
A51650,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A24011,pas,0.44180879,0.43275905,0.47542661,0.60311604,0.69891459,0.78456068,0.72861207,0.76135331,0.76967502,0.61091435,0.69008559,0.60888594
F51550,lwm,0.82432652,0.86836988,0.87324423,0.88184232,0.71668774,0.74307573,0.94999999,0.94999999,0.94999999,0.86135232,0.82928908,0.83017677
B51061,npa,0.59468091,0.60722649,0.72471523,0.7951774,0.77186006,0.81758159,0.66736454,0.70912153,0.64038306,0.71998626,0.67206389,0.63536727
B51165,hwm,0.42178679,0.42322281,0.42026106,7.2794579E-2,9.0824559E-2,0.31845489,0.78383291,0.71933013,0.54040951,0.41569066,0.4216046,0.41520599
B51165,urs,0.53930408,0.5191648,0.33215135,0.10351814,0.14712366,0.44858015,0.84017962,0.88363183,0.87707603,0.65991658,0.59946293,0.56172901
B42009,nho,0.60574317,0.64862591,0.63210142,0.64339381,0.66521901,0.65979785,0.7091707,0.73221517,0.71262705,0.68708384,0.64923894,0.56614697
F24031,cpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42115,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42117,hom,0.66195506,0.72457254,0.68094862,0.61010951,0.55883181,0.59545249,0.70973402,0.70384663,0.66609383,0.60663062,0.57893443,0.54933184
A42087,hyw,0.43644103,0.43117234,0.43331149,0.47328627,0.53039992,0.72746259,0.69092983,0.7175799,0.6553396,0.47264543,0.58168417,0.48455212
A51053,lwm,0.66092777,0.6462332,0.61714274,0.58245623,0.49462435,0.51117331,0.87575269,0.94999999,0.83067757,0.72044015,0.70624489,0.67621356
A54057,trp,0.27150351,0.27373913,0.30683118,0.47179639,0.48716414,0.53872985,0.48409763,0.491602,0.52220106,0.38574952,0.44476631,0.33812413
F42115,alf,0.41,0.39999998,0.39451611,0.39033329,0.61806458,0.493,0.47838709,0.49870968,0.55166668,0.31354839,0.36300001,0.39129031
A51159,nlo,0.94725233,0.94999999,0.94999999,0.94999999,0.8820495,0.94946557,0.94999999,0.94999999,0.94999999,0.94999999,0.94999999,0.9461931
F51159,urs,0.56273025,0.53826731,0.31267875,3.8219821E-2,9.1396846E-2,0.45201802,0.91898501,0.94999999,0.94999999,0.70902741,0.63576657,0.58996969
F54071,hyo,0.45984823,0.44956321,0.4499065,0.45727929,0.51609963,0.7306338,0.66055065,0.69116879,0.70495409,0.51709843,0.62559414,0.5183441
