TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
PM7_4620_4580,3,0.05,1.047,0.01,1.350000,26.46470,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.350000,26.46470,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.350000,26.46470,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL1_7170_6800,3,0.05,1.047,0.01,1.350000,66.00052,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL3_7020_7100,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL2_6240_6520,3,0.05,1.047,0.01,1.148567,21.54208,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL2_7110_7120,3,0.05,1.047,0.01,1.156628,84.40280,1.047,1.22,0.01,0.01,1,na,1.047,0.301056,-1.673,0.969,14,3,14
JL1_6560_6440,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL1_6760_6910,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL2_7120_6970,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL2_6440_6441,3,0.05,1.047,0.01,1.054438,20.09192,1.047,1.22,0.01,0.01,1,na,1.047,0.554367,-1.673,0.969,14,3,14
JL2_6441_6520,na,0.05,1.047,0.01,1.054438,20.09192,1.047,1.22,0.01,0.01,1,1.044825,na,na,na,na,14,3,14
JL1_6770_6850,3,0.05,1.047,0.01,1.350000,100.4771,1.047,1.22,0.01,0.01,1,na,1.047,0.612382,-1.673,0.969,14,3,14
JL1_6910_6960,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL1_7080_7190,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL4_6520_6710,3,0.05,1.047,0.01,1.152298,49.61042,1.047,1.22,0.01,0.01,1,na,1.047,0.941081,-1.673,0.969,14,3,14
JL2_6850_6890,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL1_7530_7430,3,0.05,1.047,0.01,1.343023,48.28241,1.047,1.22,0.01,0.01,1,na,1.047,0.922974,-1.673,0.969,14,3,14
JL4_6710_6740,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL2_7240_7350,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL1_6940_7200,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_7180_7380,3,0.05,1.047,0.01,1.158076,77.38306,1.047,1.22,0.01,0.01,1,na,1.047,0.609312,-1.673,0.969,14,3,14
JL1_7190_7250,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL2_7350_7090,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL1_7200_7250,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JU1_7750_7560,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_6880_7260,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL2_7250_7090,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL3_7090_7150,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JU2_6410_6640,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_7630_7490,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU3_6640_6790,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
JU3_6790_7260,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_7560_7500,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU1_6300_6650,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU4_7260_7380,3,0.05,1.047,0.01,1.158076,77.38306,1.047,1.22,0.01,0.01,1,na,1.047,0.609312,-1.673,0.969,14,3,14
JU1_7690_7490,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU2_7450_7360,3,0.05,1.047,0.01,1.136094,34.72287,1.047,1.22,0.01,0.01,1,na,1.047,0.091128,-1.673,0.969,14,3,14
JU1_6340_6650,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.159854,-1.673,0.969,14,3,14
JU4_7380_7160,3,0.05,1.047,0.01,1.158076,77.38306,1.047,1.22,0.01,0.01,1,na,1.047,0.609312,-1.673,0.969,14,3,14
JU3_7490_7400,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU3_7400_7510,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU3_6650_7300,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.159854,-1.673,0.969,14,3,14
JU2_7140_7330,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
JU2_7360_7000,3,0.05,1.047,0.01,1.136094,34.72287,1.047,1.22,0.01,0.01,1,na,1.047,0.091128,-1.673,0.969,14,3,14
JU1_6290_6590,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU3_6380_6900,3,0.05,1.047,0.01,1.250399,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_6590_6600,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_6600_6810,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_6810_6900,3,0.05,1.047,0.01,1.350000,98.05080,1.047,1.22,0.01,0.01,1,na,1.047,0.180443,-1.673,0.969,14,3,14
JU3_6900_6950,na,0.05,1.047,0.01,1.350000,98.05080,1.047,1.22,0.01,0.01,1,0.657385,na,na,na,na,14,3,14
JU3_6950_7330,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.133400,-1.673,0.969,14,3,14
JU4_7330_7000,3,0.05,1.047,0.01,1.136094,34.72287,1.047,1.22,0.01,0.01,1,na,1.047,0.091128,-1.673,0.969,14,3,14
JU4_7000_7300,3,0.05,1.047,0.01,1.136094,34.72287,1.047,1.22,0.01,0.01,1,na,1.047,0.091128,-1.673,0.969,14,3,14
JU5_7300_7510,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU5_7510_7500,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU5_7500_7420,3,0.05,1.047,0.01,1.000000,6.012909,1.047,1.22,0.01,0.01,1,na,1.047,0.946223,-1.673,0.969,14,3,14
JU5_7420_7160,3,0.05,1.047,0.01,1.158076,77.38306,1.047,1.22,0.01,0.01,1,na,1.047,0.609312,-1.673,0.969,14,3,14
JL6_7160_7440,3,0.05,1.047,0.01,1.158076,77.38306,1.047,1.22,0.01,0.01,1,na,1.047,0.609312,-1.673,0.969,14,3,14
JL6_7440_7430,3,0.05,1.047,0.01,1.343023,48.28241,1.047,1.22,0.01,0.01,1,na,1.047,0.922974,-1.673,0.969,14,3,14
JL6_7430_7320,3,0.05,1.047,0.01,1.343023,48.28241,1.047,1.22,0.01,0.01,1,na,1.047,0.922974,-1.673,0.969,14,3,14
JL6_7320_7150,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL6_7150_6890,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL6_6890_6990,3,0.05,1.047,0.01,1.350000,80.72894,1.047,1.22,0.01,0.01,1,na,1.047,0.383014,-1.673,0.969,14,3,14
JL6_6990_6960,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL6_6960_6970,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL6_6970_6740,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL6_6740_7100,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL7_7100_7030,3,0.05,1.047,0.01,1.190304,48.60599,1.047,1.22,0.01,0.01,1,na,1.047,0.759684,-1.673,0.969,14,3,14
JL7_7030_6800,3,0.05,1.047,0.01,1.350000,66.00052,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL7_6800_7070,3,0.05,1.047,0.01,1.350000,66.00052,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL7_7070_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL0_5000_0001,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PL0_5070_0001,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.064863,-1.673,0.969,14,3,14
PL0_5540_5490,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PL1_4540_0001,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PL1_4460_4780,3,0.05,1.047,0.01,1.163195,138.3651,1.047,1.22,0.01,0.01,1,na,1.047,0.055486,-1.673,0.969,14,3,14
PL0_5010_5130,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PL1_5230_0001,3,0.05,1.047,0.01,1.156489,97.93770,1.047,1.22,0.01,0.01,1,na,1.047,0.133791,-1.673,0.969,14,3,14
PL1_5370_5470,3,0.05,1.047,0.01,1.350000,117.1075,1.047,1.22,0.01,0.01,1,na,1.047,0.239354,-1.673,0.969,14,3,14
JB3_6820_7053,3,0.05,1.047,0.01,1.000000,41.73861,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
EL0_4560_4562,3,0.05,1.047,0.01,1.338853,140.7848,1.047,1.22,0.01,0.01,1,na,1.047,0.293613,-1.673,0.969,14,3,14
EL0_4561_4562,3,0.05,1.047,0.01,1.338853,140.7848,1.047,1.22,0.01,0.01,1,na,1.047,0.293613,-1.673,0.969,14,3,14
EL0_4562_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL1_5430_0001,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.130030,-1.673,0.969,14,3,14
EM2_3980_0001,3,0.05,1.047,0.01,1.121579,35.98016,1.047,1.22,0.01,0.01,1,na,1.047,0.077540,-1.673,0.969,14,3,14
WM1_3660_3910,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.296639,-1.673,0.969,14,3,14
WM0_3881_3880,na,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
WM1_3882_3880,3,0.05,1.047,0.01,1.287729,79.41437,1.047,1.22,0.01,0.01,1,na,1.047,1.904962,-1.673,0.969,14,3,14
WM3_3880_4060,3,0.05,1.047,0.01,1.287729,79.41437,1.047,1.22,0.01,0.01,1,na,1.047,1.904962,-1.673,0.969,14,3,14
WU0_3021_3020,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
WU2_3020_3320,3,0.05,1.047,0.01,1.018215,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,4.226806,-1.673,0.969,14,3,14
XL0_5320_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
XL1_4690_0001,3,0.05,1.047,0.01,1.115288,34.96863,1.047,1.22,0.01,0.01,1,na,1.047,0.920037,-1.673,0.969,14,3,14
RU2_5220_5640,3,0.05,1.047,0.01,1.162688,86.01501,1.047,1.22,0.01,0.01,1,na,1.047,0.299450,-1.673,0.969,14,3,14
RU2_5940_6200,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
RU2_5500_5610,3,0.05,1.047,0.01,1.022840,42.31787,1.047,1.22,0.01,0.01,1,na,1.047,1.642587,-1.673,0.969,14,3,14
RU2_5810_5610,3,0.05,1.047,0.01,1.022840,42.31787,1.047,1.22,0.01,0.01,1,na,1.047,1.642587,-1.673,0.969,14,3,14
RU2_6090_6220,3,0.05,1.047,0.01,1.350000,147.0420,1.047,1.22,0.01,0.01,1,na,1.047,0.266205,-1.673,0.969,14,3,14
RU3_5610_5640,3,0.05,1.047,0.01,1.162688,86.01501,1.047,1.22,0.01,0.01,1,na,1.047,0.299450,-1.673,0.969,14,3,14
RU4_5640_6030,3,0.05,1.047,0.01,1.216329,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.229954,-1.673,0.969,14,3,14
RU2_6200_6170,3,0.05,1.047,0.01,1.350000,41.20959,1.047,1.22,0.01,0.01,1,na,1.047,0.803544,-1.673,0.969,14,3,14
RU2_6220_6170,3,0.05,1.047,0.01,1.350000,41.20959,1.047,1.22,0.01,0.01,1,na,1.047,0.803544,-1.673,0.969,14,3,14
RU3_6170_6040,3,0.05,1.047,0.01,1.350000,41.20959,1.047,1.22,0.01,0.01,1,na,1.047,0.803544,-1.673,0.969,14,3,14
RU4_6040_6030,3,0.05,1.047,0.01,1.216329,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.229954,-1.673,0.969,14,3,14
RU5_6030_0001,3,0.05,1.047,0.01,1.216329,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.229954,-1.673,0.969,14,3,14
JA1_7600_7570,3,0.05,1.047,0.01,1.319439,49.15414,1.047,1.22,0.01,0.01,1,na,1.047,0.053557,-1.673,0.969,14,3,14
JA2_7410_7470,3,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,na,1.047,2.434820,-1.673,0.969,14,3,14
JA2_7570_7480,3,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,na,1.047,2.434820,-1.673,0.969,14,3,14
JA1_7640_7280,3,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,na,1.047,2.434820,-1.673,0.969,14,3,14
JA2_7550_7280,3,0.05,1.047,0.01,1.277515,110.9935,1.047,1.22,0.01,0.01,1,na,1.047,0.113431,-1.673,0.969,14,3,14
JA4_7280_7340,3,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,na,1.047,2.434820,-1.673,0.969,14,3,14
JA4_7340_7470,3,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,na,1.047,2.434820,-1.673,0.969,14,3,14
JA4_7470_7480,3,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,na,1.047,2.434820,-1.673,0.969,14,3,14
JA5_7480_0001,na,0.05,1.047,0.01,1.096188,11.69166,1.047,1.22,0.01,0.01,1,1.687501,na,na,na,na,14,3,14
YP1_6570_6680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
YP3_6470_6690,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.304563,-1.673,0.969,14,3,14
YP2_6390_6330,na,0.05,1.047,0.01,1.152225,26.35750,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
YP1_6680_6670,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.304563,-1.673,0.969,14,3,14
YP3_6690_6720,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.304563,-1.673,0.969,14,3,14
YP3_6330_6700,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.082062,-1.673,0.969,14,3,14
YP3_6700_6670,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.304563,-1.673,0.969,14,3,14
YP3_6670_6720,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.304563,-1.673,0.969,14,3,14
YP4_6720_6750,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.304563,-1.673,0.969,14,3,14
YP4_6750_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
GY0_3800_3801,3,0.05,1.047,0.01,1.157095,72.24696,1.047,1.22,0.01,0.01,1,na,1.047,0.505293,-1.673,0.969,14,3,14
GY0_3950_3952,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
GY0_4240_3951,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
GY0_4530_4532,3,0.05,1.047,0.01,1.002983,123.9546,1.047,1.22,0.01,0.01,1,na,1.047,0.135581,-1.673,0.969,14,3,14
GY0_4531_4532,3,0.05,1.047,0.01,1.143314,102.5008,1.047,1.22,0.01,0.01,1,na,1.047,0.059736,-1.673,0.969,14,3,14
GY0_4532_3951,3,0.05,1.047,0.01,1.000000,35.89441,1.047,1.22,0.01,0.01,1,na,1.047,0.087219,-1.673,0.969,14,3,14
GY0_3951_3952,3,0.05,1.047,0.01,1.000000,35.89441,1.047,1.22,0.01,0.01,1,na,1.047,0.087219,-1.673,0.969,14,3,14
YM1_6370_6620,3,0.05,1.047,0.01,1.008435,32.45499,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM2_6120_6430,3,0.05,1.047,0.01,1.000027,33.87980,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM3_6430_6620,3,0.05,1.047,0.01,1.008435,32.45499,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM4_6620_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
SL2_2480_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
SL2_2910_3060,3,0.05,1.047,0.01,1.350000,61.23824,1.047,1.22,0.01,0.01,1,na,1.047,0.227907,-1.673,0.969,14,3,14
SL2_3060_0001,3,0.05,1.047,0.01,1.350000,61.23824,1.047,1.22,0.01,0.01,1,na,1.047,0.227907,-1.673,0.969,14,3,14
PL0_5490_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL0_5510_0001,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.171459,-1.673,0.969,14,3,14
PL0_5530_5710,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL0_5710_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL0_5720_0001,3,0.05,1.047,0.01,1.150000,118.3502,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PL0_5750_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL0_5830_0001,3,0.05,1.047,0.01,1.350000,199.6144,1.047,1.22,0.01,0.01,1,na,1.047,0.205839,-1.673,0.969,14,3,14
PL1_4780_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL1_5130_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL0_5730_5690,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PL1_5690_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL1_5910_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL2_5300_5630,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL2_5630_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PL2_4970_5250,3,0.05,1.047,0.01,1.145087,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PL0_5141_5140,na,0.05,1.047,0.01,1.002980,1.000000,1.047,1.22,0.01,0.01,1,1.176782,na,na,na,na,14,3,14
PL2_5140_5360,3,0.05,1.047,0.01,1.002980,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.751196,-1.673,0.969,14,3,14
PL2_5470_5360,3,0.05,1.047,0.01,1.002980,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.751196,-1.673,0.969,14,3,14
PL3_5360_5250,3,0.05,1.047,0.01,1.002980,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.751196,-1.673,0.969,14,3,14
PL3_5250_0001,na,0.05,1.047,0.01,1.145087,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
YL2_6580_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
YP0_6860_6840,3,0.05,1.047,0.01,1.025997,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,3.122852,-1.673,0.969,14,3,14
YP0_6840_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
JA0_7291_7290,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
JA2_7290_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
JB0_7051_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
JB0_7052_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
JB1_8090_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
JB2_7800_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
JB3_7053_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EL0_5400_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL1_5150_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL1_5570_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL1_6000_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL2_4400_4590,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL2_4590_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EL2_5110_5270,3,0.05,1.047,0.01,1.000000,34.98525,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
EL2_5270_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
EM2_4100_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
